name,lift,week,set,time,seconds_elapsed_Accelerometer,y_Accelerometer,y_Accelerometer_smooth_medium,y_Accelerometer_smooth_light,velocity_y
Jesse,Bench,1,1,2026-04-09 03:42:41.719184400,0.914184326171875,0.8799602955222129,0.2005279187714258,0.5293326655722855,0.0791539569675677
Jesse,Bench,1,1,2026-04-09 03:42:41.729198300,0.9241982421875,0.9126122728019952,0.1948665281120538,0.4938249481482505,0.0838760782058507
Jesse,Bench,1,1,2026-04-09 03:42:41.739211500,0.93421142578125,0.9569628711819648,0.1934425860270261,0.4648214162186383,0.0882748725744527
Jesse,Bench,1,1,2026-04-09 03:42:41.749224400,0.944224365234375,0.9937456646561622,0.195426476701498,0.4366288499587774,0.0923872091579464
Jesse,Bench,1,1,2026-04-09 03:42:41.759237600,0.954237548828125,0.3079536040157079,0.1953128768206437,0.4041287782276868,0.0961957827470435
Jesse,Bench,1,1,2026-04-09 03:42:41.769250300,0.964250244140625,0.3542202651500701,0.1982469117236137,0.3757410517992973,0.09969934512987
Jesse,Bench,1,1,2026-04-09 03:42:41.779264500,0.974264404296875,0.2652513573646545,0.2036270694177945,0.3474230471419096,0.1029194899426882
Jesse,Bench,1,1,2026-04-09 03:42:41.789277400,0.98427734375,0.030688568252325,0.213811599570314,0.3023157267235517,0.1057716405600943
Jesse,Bench,1,1,2026-04-09 03:42:41.799290400,0.994290283203125,-0.0366296487390995,0.2243841665277083,0.2568464469702243,0.1081703221708058
Jesse,Bench,1,1,2026-04-09 03:42:41.809303600,1.004303466796875,0.0862841987460851,0.2387834735988776,0.2300101117796897,0.1102070575687567
Jesse,Bench,1,1,2026-04-09 03:42:41.819316500,1.01431640625,0.1178285070449113,0.251824305036664,0.2023422123680114,0.1119708695066858
Jesse,Bench,1,1,2026-04-09 03:42:41.829330400,1.024330322265625,-0.479017442163825,0.2601744028650919,0.1777907732442617,0.1134733934340414
Jesse,Bench,1,1,2026-04-09 03:42:41.839343600,1.034343505859375,-0.5480161595880985,0.2643072843701839,0.1634992364223003,0.1147813365414521
Jesse,Bench,1,1,2026-04-09 03:42:41.849356300,1.044356201171875,-0.4965881701678037,0.2687316006958484,0.1481803673079013,0.1159409758821786
Jesse,Bench,1,1,2026-04-09 03:42:41.859369500,1.054369384765625,-0.3401291959553957,0.2661420674074093,0.1317151104825734,0.1169415416299255
Jesse,Bench,1,1,2026-04-09 03:42:41.869382400,1.06438232421875,-0.3312210823565721,0.2687172915999888,0.1180950957883596,0.117791461980882
Jesse,Bench,1,1,2026-04-09 03:42:41.879396400,1.074396240234375,-0.1364127960056066,0.2741519657024145,0.1060001454660892,0.1185127114746042
Jesse,Bench,1,1,2026-04-09 03:42:41.889409500,1.084409423828125,-0.0912649097681045,0.2736047908646663,0.1152759700952768,0.1192197940042768
Jesse,Bench,1,1,2026-04-09 03:42:41.899422500,1.09442236328125,-0.0931242738991975,0.2733661500611702,0.1231601883903741,0.1200127705293278
Jesse,Bench,1,1,2026-04-09 03:42:41.909435400,1.104435302734375,-0.0234252992510795,0.2678992025568087,0.1167319907416105,0.1208130365776659
Jesse,Bench,1,1,2026-04-09 03:42:41.919448300,1.1144482421875,-0.0252045838832855,0.260905328004082,0.1239159985746145,0.1216170865668105
Jesse,Bench,1,1,2026-04-09 03:42:41.929462500,1.124462646484375,0.4664040443062782,0.2521644188402096,0.1428255388956069,0.1225519098548874
Jesse,Bench,1,1,2026-04-09 03:42:41.939475500,1.134475341796875,0.4281722210675477,0.2404102447796265,0.1561470733320713,0.1236479335784872
Jesse,Bench,1,1,2026-04-09 03:42:41.949488400,1.14448828125,0.3937491424620151,0.2290031520235141,0.1689779834752082,0.1248749154486145
Jesse,Bench,1,1,2026-04-09 03:42:41.959501600,1.15450146484375,0.4946814597636461,0.2159465696692069,0.1931055740863084,0.126286963362344
Jesse,Bench,1,1,2026-04-09 03:42:41.969514500,1.164514404296875,0.496988567662239,0.1989864799929459,0.2275977665600776,0.1279924550170286
Jesse,Bench,1,1,2026-04-09 03:42:41.979528400,1.174528564453125,0.5009808521687984,0.1812693877077897,0.2674720261662006,0.1300705133732643
Jesse,Bench,1,1,2026-04-09 03:42:41.989541600,1.184541748046875,0.6164625038266182,0.1648811085185209,0.3069005761409997,0.132545405876984
Jesse,Bench,1,1,2026-04-09 03:42:41.999554300,1.19455419921875,0.6913719065994024,0.1486642423218091,0.3460213168886899,0.1354133528217949
Jesse,Bench,1,1,2026-04-09 03:42:42.009567500,1.2045673828125,0.5398492197453976,0.1311047605189879,0.3638508478045463,0.1385666363230367
Jesse,Bench,1,1,2026-04-09 03:42:42.019581400,1.21458154296875,0.5513257225275039,0.1163363785330454,0.3781186530377864,0.1418809412890752
Jesse,Bench,1,1,2026-04-09 03:42:42.029594400,1.224594482421875,0.1045464161455631,0.1015880651319821,0.3929243353139162,0.145340397784011
Jesse,Bench,1,1,2026-04-09 03:42:42.039607600,1.234607666015625,0.210288764077425,0.0854071898964246,0.4149165271767377,0.1489841705639958
Jesse,Bench,1,1,2026-04-09 03:42:42.049620500,1.244620361328125,0.4361088592857122,0.0690735596070289,0.4375471572283506,0.1528511630195463
Jesse,Bench,1,1,2026-04-09 03:42:42.059633400,1.25463330078125,0.4193225596576929,0.0592334375455379,0.4521745369472503,0.1569047808623771
Jesse,Bench,1,1,2026-04-09 03:42:42.069647600,1.264647705078125,0.4386012606233358,0.0515433116923173,0.4615378294320106,0.1610791178749437
Jesse,Bench,1,1,2026-04-09 03:42:42.079660300,1.274660400390625,0.1241723231136798,0.0463118329859971,0.4539889864163398,0.1652618262907909
Jesse,Bench,1,1,2026-04-09 03:42:42.089673500,1.284673583984375,0.3142886522561312,0.0425851941942373,0.4223308600151539,0.1692484453900323
Jesse,Bench,1,1,2026-04-09 03:42:42.099686400,1.294686279296875,0.5002683199852704,0.0385449944799741,0.3905330328823328,0.1729171875221807
Jesse,Bench,1,1,2026-04-09 03:42:42.109699600,1.304699462890625,0.6455845534145832,0.0322385488440195,0.3457277933765649,0.1762025882799476
Jesse,Bench,1,1,2026-04-09 03:42:42.119713500,1.314713623046875,0.6467974363356829,0.0240574401907126,0.3097150724207162,0.1790836474554248
Jesse,Bench,1,1,2026-04-09 03:42:42.129726500,1.3247265625,0.3093254768908023,0.0147122756781578,0.2708125220040082,0.1815892943982211
Jesse,Bench,1,1,2026-04-09 03:42:42.139739400,1.334739501953125,0.2654302210628986,0.0134853252635796,0.2170755542150735,0.1836311443976375
Jesse,Bench,1,1,2026-04-09 03:42:42.149752300,1.34475244140625,0.2770177830040454,0.0117489757125774,0.1631090563704967,0.1851337802569139
Jesse,Bench,1,1,2026-04-09 03:42:42.159766500,1.3547666015625,0.5263794973194599,0.0064837661964098,0.1282831252785921,0.1861920085043649
Jesse,Bench,1,1,2026-04-09 03:42:42.169779500,1.364779541015625,0.5405611674070357,0.0036507366759777,0.0917936448886394,0.1868930693076016
Jesse,Bench,1,1,2026-04-09 03:42:42.179792400,1.37479248046875,0.8320885372787713,0.0026397632028261,0.0415651879094839,0.1871599793826499
Jesse,Bench,1,1,2026-04-09 03:42:42.189805600,1.3848056640625,0.6622545331865549,-0.0001333645143508,-0.0133543845666646,0.186900462703908
Jesse,Bench,1,1,2026-04-09 03:42:42.199818500,1.394818603515625,0.2050280670702457,-0.0032912167456944,-0.0688872374094724,0.1860879756290958
Jesse,Bench,1,1,2026-04-09 03:42:42.209832400,1.40483251953125,-0.2967717002660036,-0.0005528563905159,-0.1091411790542602,0.1847958088546751
Jesse,Bench,1,1,2026-04-09 03:42:42.219845600,1.414845703125,-0.297957110658288,0.0035150496613184,-0.1599709921535253,0.1830477174105257
Jesse,Bench,1,1,2026-04-09 03:42:42.229858300,1.4248583984375,-0.6191501354753971,0.0077620532201528,-0.217488811191082,0.1807572852958136
Jesse,Bench,1,1,2026-04-09 03:42:42.239871500,1.43487158203125,-0.2838555200695991,0.0113860733489592,-0.2770786668040752,0.1778804311621406
Jesse,Bench,1,1,2026-04-09 03:42:42.249885400,1.444885498046875,-0.2811918538182973,0.0149078722896973,-0.33665743988204,0.1744066942790954
Jesse,Bench,1,1,2026-04-09 03:42:42.259898400,1.4548984375,-0.80357497497797,0.0153804855151971,-0.3746653444752693,0.1704447314092712
Jesse,Bench,1,1,2026-04-09 03:42:42.269911600,1.46491162109375,-0.7978367235869169,0.0157341212584575,-0.4048505692379474,0.1661412567747998
Jesse,Bench,1,1,2026-04-09 03:42:42.279924500,1.474924560546875,-0.7661018611520528,0.0161341836270093,-0.4355831870598793,0.1615329037325883
Jesse,Bench,1,1,2026-04-09 03:42:42.289937400,1.4849375,-0.7019482456713915,0.0168451882599989,-0.4610106842110156,0.1566433867749238
Jesse,Bench,1,1,2026-04-09 03:42:42.299951900,1.494951904296875,-0.8196025651931762,0.0175898223857084,-0.4871729253774881,0.1514948342564575
Jesse,Bench,1,1,2026-04-09 03:42:42.309964800,1.50496484375,-0.9536667522460222,0.0130980834084749,-0.5044843360903263,0.1461293853136678
Jesse,Bench,1,1,2026-04-09 03:42:42.319977700,1.514977783203125,-0.9497200604468584,0.0086273716320196,-0.5092501067230701,0.1406534076308236
Jesse,Bench,1,1,2026-04-09 03:42:42.329991000,1.524990966796875,-0.8821762180060148,0.0046317202793757,-0.4928442607026099,0.1352355735358342
Jesse,Bench,1,1,2026-04-09 03:42:42.340003800,1.53500390625,-0.9564566752254964,-0.0017935002045631,-0.458074513854742,0.1300740805944677
Jesse,Bench,1,1,2026-04-09 03:42:42.350017800,1.545017822265625,-0.9376771559536456,-0.0081985118183692,-0.4230784167503117,0.1252613989034778
Jesse,Bench,1,1,2026-04-09 03:42:42.360031000,1.555031005859375,-0.8441618369102477,-0.0155885441334247,-0.3807272573270797,0.120836315354019
Jesse,Bench,1,1,2026-04-09 03:42:42.370043600,1.565043701171875,-0.8426718906134366,-0.0228198436841169,-0.355637847636938,0.116749078523729
Jesse,Bench,1,1,2026-04-09 03:42:42.380056800,1.575056884765625,-0.6408721379399299,-0.03098368166399,-0.3326758404356241,0.1129022162040068
Jesse,Bench,1,1,2026-04-09 03:42:42.390071000,1.585071044921875,-0.489200398004055,-0.0377065562814076,-0.2918955485196113,0.1093741415047967
Jesse,Bench,1,1,2026-04-09 03:42:42.400083700,1.595083740234375,-0.4912976625442504,-0.0445356346293687,-0.2510223176231383,0.1062553688051875
Jesse,Bench,1,1,2026-04-09 03:42:42.410097000,1.605096923828125,-0.10930793145895,-0.0443631227356592,-0.225563817430973,0.10346853991558
Jesse,Bench,1,1,2026-04-09 03:42:42.420109800,1.61510986328125,-0.113494861754775,-0.0459844695532719,-0.2047574334353208,0.1009134027162961
Jesse,Bench,1,1,2026-04-09 03:42:42.430122800,1.625122802734375,0.3993032694578171,-0.0505892083022197,-0.1764714371966123,0.0986040450324605
Jesse,Bench,1,1,2026-04-09 03:42:42.440137000,1.635136962890625,0.543110267367959,-0.054563941564838,-0.1431927823084592,0.0966026649470818
Jesse,Bench,1,1,2026-04-09 03:42:42.450150000,1.64514990234375,0.615174217581749,-0.0587649237668911,-0.1099643963028192,0.0949344943121772
Jesse,Bench,1,1,2026-04-09 03:42:42.460162800,1.655162841796875,0.5724719709306955,-0.0608869798288345,-0.0856229642035961,0.0935545452287783
Jesse,Bench,1,1,2026-04-09 03:42:42.470175700,1.66517578125,0.576945316952467,-0.0665203446120023,-0.0570816254225969,0.092439352136848
Jesse,Bench,1,1,2026-04-09 03:42:42.480189700,1.675189697265625,0.4396288501054048,-0.0746340773754914,-0.02669705531466,0.0916190898314572
Jesse,Bench,1,1,2026-04-09 03:42:42.490203000,1.685202880859375,0.3433797221839427,-0.0845140872107346,0.0043363107099533,0.091106382055606
Jesse,Bench,1,1,2026-04-09 03:42:42.500215800,1.6952158203125,0.2928583262145519,-0.0944186703462203,0.035359739862442,0.0909043722469355
Jesse,Bench,1,1,2026-04-09 03:42:42.510229000,1.70522900390625,0.2159323229223489,-0.09828798703444,0.0569559532163143,0.0909658025832852
Jesse,Bench,1,1,2026-04-09 03:42:42.520243000,1.715242919921875,0.2239940488249063,-0.1004217802959283,0.0739342799755335,0.0912203785155201
Jesse,Bench,1,1,2026-04-09 03:42:42.530256000,1.725255859375,-0.1296393563479185,-0.1027409293454488,0.0910614026269913,0.0916456775213579
Jesse,Bench,1,1,2026-04-09 03:42:42.540268800,1.735268798828125,-0.1817886457800865,-0.1083753072998921,0.0966297218142747,0.0921846005696923
Jesse,Bench,1,1,2026-04-09 03:42:42.550281700,1.74528173828125,-0.1124526592254638,-0.1142447565774917,0.1023952353062629,0.0927802661082215
Jesse,Bench,1,1,2026-04-09 03:42:42.560295000,1.755294921875,-0.1217003800421953,-0.1241553018362522,0.0916040493685007,0.0933507846801325
Jesse,Bench,1,1,2026-04-09 03:42:42.570308900,1.765308837890625,-0.1190104103058576,-0.131501089741071,0.0735943921871185,0.0937771403709681
Jesse,Bench,1,1,2026-04-09 03:42:42.580321800,1.77532177734375,-0.2736404155254364,-0.1327798911440769,0.0527504351243972,0.0940089350398857
Jesse,Bench,1,1,2026-04-09 03:42:42.590335000,1.7853349609375,-0.2429232057005166,-0.1282632515343428,0.0303631532258987,0.0940242941941878
Jesse,Bench,1,1,2026-04-09 03:42:42.600347600,1.79534765625,-0.1780629032552242,-0.1237333315872748,0.0079498484128713,0.0938153652872368
Jesse,Bench,1,1,2026-04-09 03:42:42.610361900,1.80536181640625,-0.0683276862949132,-0.1137183283700148,-0.0117661684497594,0.0933954609270029
Jesse,Bench,1,1,2026-04-09 03:42:42.620375000,1.815375,-0.0670861618012189,-0.1076889850778977,-0.0225367558361291,0.092822963532323
Jesse,Bench,1,1,2026-04-09 03:42:42.630387700,1.8253876953125,-0.1009668040931224,-0.101658067473491,-0.0310877265603542,0.0921537636176506
Jesse,Bench,1,1,2026-04-09 03:42:42.640401000,1.83540087890625,-0.0647422290235757,-0.0886687207237482,-0.0382996745396852,0.0914056125691554
Jesse,Bench,1,1,2026-04-09 03:42:42.650414600,1.84541455078125,-0.0631195962578058,-0.0771740510013103,-0.0456936426354646,0.0905842956124396
Jesse,Bench,1,1,2026-04-09 03:42:42.660427800,1.855427734375,0.0299000482231378,-0.0663120132168928,-0.0358086760545968,0.0897754901169183
Jesse,Bench,1,1,2026-04-09 03:42:42.670441000,1.86544091796875,0.0306429755449295,-0.0563345674794515,-0.0249896201131343,0.0890703412107197
Jesse,Bench,1,1,2026-04-09 03:42:42.680454000,1.875453857421875,0.1295236210137605,-0.0451221516871055,-0.0168613756195306,0.0884600685834324
Jesse,Bench,1,1,2026-04-09 03:42:42.690466800,1.885466796875,0.0928688378334045,-0.0351397024422884,-0.0071446578193902,0.0879391362196403
Jesse,Bench,1,1,2026-04-09 03:42:42.700480800,1.895480712890625,0.0940752910137176,-0.0270098368746439,0.0025568624116182,0.0875153793516957
Jesse,Bench,1,1,2026-04-09 03:42:42.710493700,1.90549365234375,0.0127899234682321,-0.0203760433932145,0.0121032037713527,0.0871880276451049
Jesse,Bench,1,1,2026-04-09 03:42:42.720507000,1.9155068359375,0.0166126966267824,-0.0128461700612704,0.0174915837401151,0.0869354400101488
Jesse,Bench,1,1,2026-04-09 03:42:42.730519800,1.925519775390625,-0.0532715714603662,-0.0056879357467889,0.0202836343792676,0.0867238136119526
Jesse,Bench,1,1,2026-04-09 03:42:42.740533800,1.93553369140625,0.0741150375247001,0.0016346115676959,0.0192000944619178,0.0865207210152628
Jesse,Bench,1,1,2026-04-09 03:42:42.750546700,1.945546630859375,0.0790840581089258,0.008965724076271,0.0180416889809369,0.0863064239925074
Jesse,Bench,1,1,2026-04-09 03:42:42.760559900,1.955559814453125,0.0356336234390735,0.0127391168255805,0.0228454301556348,0.0861103724524331
Jesse,Bench,1,1,2026-04-09 03:42:42.770572800,1.96557275390625,0.0391448464304208,0.014317871481498,0.029650948374629,0.0859724470981738
Jesse,Bench,1,1,2026-04-09 03:42:42.780586800,1.975586669921875,0.1174848081737756,0.0110919107595682,0.0362989963965415,0.0859018697332712
Jesse,Bench,1,1,2026-04-09 03:42:42.790600000,1.985599853515625,0.0886877527564764,0.0031558336824178,0.0392550404970645,0.0858793812992622
Jesse,Bench,1,1,2026-04-09 03:42:42.800612900,1.99561279296875,0.0907534531146287,-0.0072491079842646,0.0420434203387498,0.0858856526981276
Jesse,Bench,1,1,2026-04-09 03:42:42.810625800,2.005625732421875,0.1212175649613142,-0.0245064543191194,0.0404143812130689,0.0858977283011905
Jesse,Bench,1,1,2026-04-09 03:42:42.820639000,2.015638916015625,0.1235275954693555,-0.0469504582217931,0.0411524453127383,0.0859053434504304
Jesse,Bench,1,1,2026-04-09 03:42:42.830652700,2.025652587890625,-0.034981881532073,-0.0740487995041608,0.0417541521459817,0.0859196669842692
Jesse,Bench,1,1,2026-04-09 03:42:42.840665900,2.035665771484375,-0.1082137064814567,-0.1053291221303542,0.0429216060258149,0.085942847285185
Jesse,Bench,1,1,2026-04-09 03:42:42.850679000,2.045678955078125,-0.108261637276411,-0.1369404633994897,0.0439285735756158,0.0859769140265933
Jesse,Bench,1,1,2026-04-09 03:42:42.860691700,2.055691650390625,-0.0954161842286586,-0.1668736345297098,0.0513384406667947,0.0860531167071546
Jesse,Bench,1,1,2026-04-09 03:42:42.870706000,2.065705810546875,-0.0960462988257408,-0.1934992924439509,0.0551076482393741,0.0861853050581054
Jesse,Bench,1,1,2026-04-09 03:42:42.880718600,2.075718505859375,0.0191267252743244,-0.2172305850074688,0.0587893645755052,0.0863547759883559
Jesse,Bench,1,1,2026-04-09 03:42:42.890731800,2.085731689453125,0.1053957264512777,-0.2396671771725813,0.0641890608880519,0.0865697221091331
Jesse,Bench,1,1,2026-04-09 03:42:42.900745000,2.095744873046875,0.1030816042900085,-0.2612447092068592,0.065193807254672,0.0868167326600913
Jesse,Bench,1,1,2026-04-09 03:42:42.910758700,2.105758544921875,0.1038011507362127,-0.275192391285181,0.0624364538348913,0.0870549802402536
Jesse,Bench,1,1,2026-04-09 03:42:42.920771800,2.115771728515625,0.1003524715870618,-0.288576835864226,0.0607433511101007,0.0872709345858906
Jesse,Bench,1,1,2026-04-09 03:42:42.930784800,2.12578466796875,0.0887976428717374,-0.3004765636689663,0.0579663577548265,0.0874645042654467
Jesse,Bench,1,1,2026-04-09 03:42:42.940797700,2.135797607421875,0.1113204403251409,-0.3080387415773471,0.0449183328009843,0.0875788464699159
Jesse,Bench,1,1,2026-04-09 03:42:42.950812000,2.14581201171875,0.1091179618448019,-0.3148929933346907,0.0263780232672691,0.087535036225775
Jesse,Bench,1,1,2026-04-09 03:42:42.960824800,2.155824951171875,0.0419762704640626,-0.3198158211023807,0.0123916302525996,0.0873283884383063
Jesse,Bench,1,1,2026-04-09 03:42:42.970837800,2.165837646484375,0.0417868853718042,-0.3254322815124988,0.0010515314986705,0.0869949524667232
Jesse,Bench,1,1,2026-04-09 03:42:42.980850700,2.1758505859375,0.1319751058191061,-0.3307477754984299,-0.0106503863049745,0.0865461492066005
Jesse,Bench,1,1,2026-04-09 03:42:42.990864600,2.18586474609375,0.1683452268391847,-0.3338907185247739,-0.0186325704687833,0.0859987313569045
Jesse,Bench,1,1,2026-04-09 03:42:43.000877800,2.1958779296875,0.1711269665122032,-0.3361385792846282,-0.0265042566145658,0.0853719930333507
Jesse,Bench,1,1,2026-04-09 03:42:43.010890800,2.205890869140625,0.1706260312527418,-0.3380681172169844,-0.0415840328952074,0.0846303641890614
Jesse,Bench,1,1,2026-04-09 03:42:43.020904000,2.215904052734375,0.0642635055959224,-0.339598442285935,-0.0606316139056682,0.0837178555149346
Jesse,Bench,1,1,2026-04-09 03:42:43.030918000,2.22591796875,0.0485509726792573,-0.3409047240113814,-0.0940846667448282,0.0825424116256032
Jesse,Bench,1,1,2026-04-09 03:42:43.040930800,2.235930908203125,0.046360184636712,-0.3427001024796168,-0.1264172612640857,0.0810377285142527
Jesse,Bench,1,1,2026-04-09 03:42:43.050943700,2.24594384765625,0.0213286192327737,-0.3438642362751166,-0.1661859795978069,0.0791720723628583
Jesse,Bench,1,1,2026-04-09 03:42:43.060956700,2.255956787109375,-0.2049830588847398,-0.3462932910271485,-0.205537793538928,0.0769103016618804
Jesse,Bench,1,1,2026-04-09 03:42:43.070969900,2.265969970703125,-0.3399801428735256,-0.348367034406503,-0.2555982121652364,0.0742008252631369
Jesse,Bench,1,1,2026-04-09 03:42:43.080983800,2.27598388671875,-0.3846417068988084,-0.3505652809483607,-0.3166509857828617,0.0709348115900169
Jesse,Bench,1,1,2026-04-09 03:42:43.090996700,2.285996826171875,-0.3917161753296851,-0.3521348001584212,-0.3892721256427764,0.0669998820192585
Jesse,Bench,1,1,2026-04-09 03:42:43.101010000,2.296010009765625,-0.4008095823675394,-0.3538098528472582,-0.4626998121869564,0.0623336496488111
Jesse,Bench,1,1,2026-04-09 03:42:43.111022600,2.306022705078125,-0.2949707883238792,-0.3542036725220283,-0.5401931758061647,0.0569120815759931
Jesse,Bench,1,1,2026-04-09 03:42:43.121036800,2.316036865234375,-0.2928384524703025,-0.3560257285693088,-0.6130687697350978,0.0507368109234083
Jesse,Bench,1,1,2026-04-09 03:42:43.131050000,2.326050048828125,-0.3578676817417144,-0.3569013501536845,-0.6793933930375576,0.0438652238061579
Jesse,Bench,1,1,2026-04-09 03:42:43.141062700,2.336062744140625,-0.3707937988102436,-0.3572066654207309,-0.7448909178661107,0.0363340242715224
Jesse,Bench,1,1,2026-04-09 03:42:43.151075800,2.346075927734375,-0.7332447166889905,-0.3574051456735929,-0.803234292239785,0.0281824366387297
Jesse,Bench,1,1,2026-04-09 03:42:43.161089800,2.35608984375,-0.7045137122452259,-0.3582029479103882,-0.8522049516358375,0.0194929358911702
Jesse,Bench,1,1,2026-04-09 03:42:43.171102700,2.366102783203125,-0.8938654867559671,-0.3586226502144337,-0.9014842385896444,0.010312397166381
Jesse,Bench,1,1,2026-04-09 03:42:43.181116000,2.376115966796875,-0.89499770565629,-0.3594278563951651,-0.9425346731421947,0.0006793905542809
Jesse,Bench,1,1,2026-04-09 03:42:43.191128800,2.38612890625,-1.14019002533257,-0.3604885687843163,-0.9618898997136354,-0.0092558003003689
Jesse,Bench,1,1,2026-04-09 03:42:43.201142800,2.396142822265625,-1.4172013785958288,-0.3615963702569008,-0.9736138656829596,-0.019347572346662
Jesse,Bench,1,1,2026-04-09 03:42:43.211156000,2.406156005859375,-1.7735522260338068,-0.3609006255420446,-0.9839422973310948,-0.0295490136296714
Jesse,Bench,1,1,2026-04-09 03:42:43.221168600,2.416168701171875,-1.7939052782326936,-0.3592334444146554,-0.9948399597762824,-0.0398562226576793
Jesse,Bench,1,1,2026-04-09 03:42:43.231181800,2.426181884765625,-1.8053589846611025,-0.3587492031003634,-1.001876574569583,-0.0502537239345611
Jesse,Bench,1,1,2026-04-09 03:42:43.241196000,2.436196044921875,-1.6535446213841438,-0.3580939073002736,-1.0022396795674562,-0.0606892902451027
Jesse,Bench,1,1,2026-04-09 03:42:43.251208700,2.446208740234375,-1.4869886160492896,-0.3574420952506462,-0.999953170220256,-0.0711137008389073
Jesse,Bench,1,1,2026-04-09 03:42:43.261222000,2.456221923828125,-1.466812089461088,-0.3561736593691508,-0.9954657489113808,-0.081504705486102
Jesse,Bench,1,1,2026-04-09 03:42:43.271234800,2.46623486328125,-1.3943208537459373,-0.3560969545099735,-0.987814661326766,-0.0918346857033692
Jesse,Bench,1,1,2026-04-09 03:42:43.281248800,2.476248779296875,-1.1757155122220515,-0.3566558899281422,-0.9649285016858578,-0.1020127746896058
Jesse,Bench,1,1,2026-04-09 03:42:43.291262000,2.486261962890625,-1.1856219892084598,-0.3572477222382625,-0.9409380866718292,-0.1119554273721566
Jesse,Bench,1,1,2026-04-09 03:42:43.301275000,2.49627490234375,-1.004932244580984,-0.3578730047877232,-0.9074501495662928,-0.1216100740039424
Jesse,Bench,1,1,2026-04-09 03:42:43.311287000,2.506287109375,-0.6888637231707573,-0.3577701523160139,-0.8737564607555864,-0.1309276962484064
Jesse,Bench,1,1,2026-04-09 03:42:43.321301200,2.51630126953125,-0.6330792921066284,-0.3580519074540932,-0.830655336367011,-0.1398626183429057
Jesse,Bench,1,1,2026-04-09 03:42:43.331314200,2.526314208984375,-0.642852498102188,-0.3559557028469244,-0.7767990092082023,-0.1483110367449844
Jesse,Bench,1,1,2026-04-09 03:42:43.341327000,2.5363271484375,-0.6641577364593744,-0.3524782730144262,-0.7100538808583022,-0.1561556676110797
Jesse,Bench,1,1,2026-04-09 03:42:43.351340300,2.54634033203125,-0.576724952200055,-0.3490659199523131,-0.6426583199304342,-0.1633289020744225
Jesse,Bench,1,1,2026-04-09 03:42:43.361354200,2.556354248046875,-0.3040484132707118,-0.3471146378056605,-0.5737562824267148,-0.1698202248775041
Jesse,Bench,1,1,2026-04-09 03:42:43.371367200,2.5663671875,-0.2356757187902927,-0.3457323370600541,-0.510116064212203,-0.1756473458525354
Jesse,Bench,1,1,2026-04-09 03:42:43.381380000,2.576380126953125,-0.2456821490198373,-0.3453510339473485,-0.4501000219990014,-0.1808553855032353
Jesse,Bench,1,1,2026-04-09 03:42:43.391393300,2.586393310546875,-0.1795166091948747,-0.3460829410831134,-0.3909181392841339,-0.1854667767858797
Jesse,Bench,1,1,2026-04-09 03:42:43.401407200,2.5964072265625,-0.1610907256662845,-0.345466551060001,-0.3341749520356654,-0.1894980734148623
Jesse,Bench,1,1,2026-04-09 03:42:43.411420200,2.606420166015625,-0.1047533368945121,-0.3444900098229647,-0.2848403459302187,-0.1929979016485329
Jesse,Bench,1,1,2026-04-09 03:42:43.421433000,2.61643310546875,-0.0566670591175556,-0.3435774464551608,-0.2351270631637572,-0.1960018496250862
Jesse,Bench,1,1,2026-04-09 03:42:43.431446000,2.626446044921875,-0.0526554853886365,-0.3433557100247144,-0.1937152537981271,-0.1985495825865501
Jesse,Bench,1,1,2026-04-09 03:42:43.441460200,2.636460205078125,-0.0626619156181812,-0.3411051292896668,-0.164494139440298,-0.200743961443437
Jesse,Bench,1,1,2026-04-09 03:42:43.451473200,2.64647314453125,-0.0707931996256113,-0.3371384702227513,-0.1375532683550119,-0.2026568995306761
Jesse,Bench,1,1,2026-04-09 03:42:43.461486000,2.656486083984375,-0.1049240172863006,-0.3350926046407222,-0.1111512095476388,-0.2043027778542815
Jesse,Bench,1,1,2026-04-09 03:42:43.471499300,2.666499267578125,-0.1090162550359964,-0.3330001175927718,-0.0839119049663543,-0.2056801358986214
Jesse,Bench,1,1,2026-04-09 03:42:43.481513200,2.67651318359375,-0.082808047068119,-0.3298818413901726,-0.0637206484265327,-0.2068201118630352
Jesse,Bench,1,1,2026-04-09 03:42:43.491526100,2.686526123046875,-0.062539166021347,-0.328572005771637,-0.0534094718645811,-0.2078072671484665
Jesse,Bench,1,1,2026-04-09 03:42:43.501539300,2.696539306640625,0.0134124392807483,-0.3272945292849143,-0.0458688589171171,-0.2087050698803069
Jesse,Bench,1,1,2026-04-09 03:42:43.511553300,2.70655322265625,0.0127349784106016,-0.3239112698256571,-0.0314711963008642,-0.2094930942580947
Jesse,Bench,1,1,2026-04-09 03:42:43.521566200,2.716566162109375,0.0242588274657726,-0.3203773362104892,-0.0198445882974863,-0.2101507520643064
Jesse,Bench,1,1,2026-04-09 03:42:43.531579100,2.7265791015625,0.0576496404141187,-0.3120586466916004,-0.0109545013537407,-0.2107056936583761
Jesse,Bench,1,1,2026-04-09 03:42:43.541592000,2.736592041015625,0.0572100799530744,-0.3048994615548451,-0.0043878187788725,-0.2111832514037805
Jesse,Bench,1,1,2026-04-09 03:42:43.551605200,2.746605224609375,0.0303629895597696,-0.295334470050017,1.711480093000789e-05,-0.2116058903898043
