name,lift,week,set,time,seconds_elapsed_Accelerometer,y_Accelerometer,y_Accelerometer_smooth_medium,y_Accelerometer_smooth_light,velocity_y
John,squat,1,4,2026-03-28 00:35:57.602859300+00:00,26.538859375,-0.5198521614074707,-0.3317030906677246,-0.3752894973754883,-0.2866380660750864
John,squat,1,4,2026-03-28 00:35:57.612859400+00:00,26.548859375,-0.269144058227539,-0.3349295806884765,-0.399160270690918,-0.290271822652339
John,squat,1,4,2026-03-28 00:35:57.622859300+00:00,26.558859375,-0.2550373077392578,-0.333865566253662,-0.4335649490356445,-0.2941969564878938
John,squat,1,4,2026-03-28 00:35:57.632859400+00:00,26.568859375,-0.3956294059753418,-0.3397749455769856,-0.4510069274902343,-0.2983813236074437
John,squat,1,4,2026-03-28 00:35:57.642859300+00:00,26.578859375,-0.4978032112121582,-0.3482988230387369,-0.4555897903442383,-0.302675814933538
John,squat,1,4,2026-03-28 00:35:57.652859400+00:00,26.588859375,-0.6475019454956055,-0.3452234013875325,-0.4644203948974609,-0.3070373735966669
John,squat,1,4,2026-03-28 00:35:57.662859300+00:00,26.598859375,-0.7696633338928223,-0.3541982332865396,-0.4740829467773437,-0.3114913980419629
John,squat,1,4,2026-03-28 00:35:57.672859400+00:00,26.608859375,-0.8943400382995605,-0.3562164052327473,-0.4940493202209473,-0.3160935671138764
John,squat,1,4,2026-03-28 00:35:57.682859300+00:00,26.618859375,-0.6084227561950684,-0.3557149505615234,-0.5098194885253906,-0.3208744188945285
John,squat,1,4,2026-03-28 00:35:57.692859400+00:00,26.628859375,-0.634974479675293,-0.3577935854593912,-0.5185297203063964,-0.3257776726756095
John,squat,1,4,2026-03-28 00:35:57.702859300+00:00,26.638859375,-0.6029219627380371,-0.354250685373942,-0.5177201461791993,-0.3307204297449578
John,squat,1,4,2026-03-28 00:35:57.712859400+00:00,26.648859375,-0.5043301582336426,-0.3492106819152831,-0.5185041427612305,-0.3356630589265821
John,squat,1,4,2026-03-28 00:35:57.722859300+00:00,26.658859375,-0.5016388893127441,-0.3540014266967773,-0.5162309265136719,-0.3405982420098769
John,squat,1,4,2026-03-28 00:35:57.732859400+00:00,26.668859375,-0.6678261756896973,-0.3578559684753417,-0.5136183166503906,-0.3455089959626193
John,squat,1,4,2026-03-28 00:35:57.742859300+00:00,26.678859375,-0.7796659469604492,-0.3579236221313476,-0.5140003204345703,-0.3504085968849644
John,squat,1,4,2026-03-28 00:35:57.752859400+00:00,26.688859375,-0.524287223815918,-0.3552950795491536,-0.52297025680542,-0.3553549575080865
John,squat,1,4,2026-03-28 00:35:57.762859300+00:00,26.698859375,-0.3104248046875,-0.3526746940612792,-0.5240129661560059,-0.3603513813598157
John,squat,1,4,2026-03-28 00:35:57.772859400+00:00,26.708859375,-0.6004471778869629,-0.3543838373819986,-0.5305764389038086,-0.365385836122035
John,squat,1,4,2026-03-28 00:35:57.782859300+00:00,26.718859375,-0.4229135513305664,-0.3507056744893391,-0.5138759613037109,-0.3703696058599947
John,squat,1,4,2026-03-28 00:35:57.792859400+00:00,26.728859375,-0.5396018028259277,-0.3526628748575846,-0.5079917335510253,-0.3752404520711888
John,squat,1,4,2026-03-28 00:35:57.802859300+00:00,26.738859375,-0.7809276580810547,-0.3574405924479166,-0.4905282974243164,-0.3799945599629875
John,squat,1,4,2026-03-28 00:35:57.812859400+00:00,26.748859375,-0.2793560028076172,-0.3559038162231445,-0.4846645355224609,-0.3846320318646418
John,squat,1,4,2026-03-28 00:35:57.822859300+00:00,26.758859375,-0.4778456687927246,-0.3592631657918294,-0.4731589698791504,-0.3891826571285718
John,squat,1,4,2026-03-28 00:35:57.832859400+00:00,26.768859375,-0.2473731040954589,-0.3599180539449055,-0.4735196495056152,-0.3936775579624177
John,squat,1,4,2026-03-28 00:35:57.842859300+00:00,26.778859375,-0.1738443374633789,-0.3576360893249511,-0.4744371032714843,-0.3981788494632236
John,squat,1,4,2026-03-28 00:35:57.852859400+00:00,26.788859375,-0.4545369148254394,-0.3561843744913736,-0.4808777809143066,-0.4027169316210746
John,squat,1,4,2026-03-28 00:35:57.862859300+00:00,26.798859375,-0.2786941528320312,-0.3576999409993489,-0.4762843322753906,-0.4072642499239435
John,squat,1,4,2026-03-28 00:35:57.872859400+00:00,26.808859375,-0.479285717010498,-0.3586688804626464,-0.4669638252258301,-0.4117419984483716
John,squat,1,4,2026-03-28 00:35:57.882859300+00:00,26.818859375,-0.4216971397399902,-0.3569036674499511,-0.46841796875,-0.4161804151551712
John,squat,1,4,2026-03-28 00:35:57.892859400+00:00,26.828859375,-0.6618900299072266,-0.3561287117004394,-0.4782738876342773,-0.4206753821740145
John,squat,1,4,2026-03-28 00:35:57.902859300+00:00,26.838859375,-0.229990005493164,-0.353828887939453,-0.4559985733032226,-0.4251082522156225
John,squat,1,4,2026-03-28 00:35:57.912859400+00:00,26.848859375,-0.6225576400756836,-0.3516853777567545,-0.4694400215148925,-0.429496952926635
John,squat,1,4,2026-03-28 00:35:57.922859300+00:00,26.858859375,-0.4577541351318359,-0.3523333485921223,-0.4634259414672851,-0.4339227904784679
John,squat,1,4,2026-03-28 00:35:57.932859400+00:00,26.868859375,-0.4618287086486816,-0.3472687848409016,-0.4349547958374023,-0.4381762019019118
John,squat,1,4,2026-03-28 00:35:57.942859300+00:00,26.878859375,-0.3473353385925293,-0.3455756505330403,-0.4351339340209961,-0.4422881532881257
John,squat,1,4,2026-03-28 00:35:57.952859400+00:00,26.888859375,-0.6119389533996582,-0.3420805486043294,-0.4153260612487793,-0.4463019610013951
John,squat,1,4,2026-03-28 00:35:57.962859300+00:00,26.898859375,-0.5272665023803711,-0.3394026629130045,-0.4143832778930664,-0.4502120154340263
John,squat,1,4,2026-03-28 00:35:57.972859400+00:00,26.908859375,-0.6626558303833008,-0.3372146797180175,-0.4168059349060058,-0.4541294692349422
John,squat,1,4,2026-03-28 00:35:57.982859300+00:00,26.918859375,-0.5529899597167969,-0.3343110720316568,-0.4101670455932617,-0.4580258418743604
John,squat,1,4,2026-03-28 00:35:57.992859400+00:00,26.928859375,-0.5466532707214355,-0.3317345682779947,-0.4091815185546875,-0.4618840924320208
John,squat,1,4,2026-03-28 00:35:58.002859300+00:00,26.938859375,-0.560640811920166,-0.3289671262105305,-0.3861113166809082,-0.4656220643451206
John,squat,1,4,2026-03-28 00:35:58.012859400+00:00,26.948859375,-0.5568227767944336,-0.3262599245707193,-0.3733854103088379,-0.4691810557169912
John,squat,1,4,2026-03-28 00:35:58.022859300+00:00,26.958859375,-0.0435643196105957,-0.3221430905659993,-0.3497509002685547,-0.4725582450067989
John,squat,1,4,2026-03-28 00:35:58.032859400+00:00,26.968859375,-0.7589497566223145,-0.3156508509318033,-0.3395067977905273,-0.4757660412340161
John,squat,1,4,2026-03-28 00:35:58.042859300+00:00,26.978859375,-0.3892498016357422,-0.3069119580586751,-0.3159721755981445,-0.4788049438378802
John,squat,1,4,2026-03-28 00:35:58.052859400+00:00,26.988859375,-0.0691490173339843,-0.294273198445638,-0.3056532287597656,-0.4816745785965915
John,squat,1,4,2026-03-28 00:35:58.062859300+00:00,26.998859375,-0.2838344573974609,-0.2874079132080078,-0.2910410690307617,-0.4844195578224649
John,squat,1,4,2026-03-28 00:35:58.072859400+00:00,27.008859375,0.0173511505126953,-0.2802795600891112,-0.2818622398376465,-0.4870455821037286
John,squat,1,4,2026-03-28 00:35:58.082859300+00:00,27.018859375,-0.2238035202026367,-0.2718245951334635,-0.2606383514404297,-0.4895195927970407
John,squat,1,4,2026-03-28 00:35:58.092859400+00:00,27.028859375,-0.2344107627868652,-0.2652733294169108,-0.2413712120056152,-0.4917911483511918
John,squat,1,4,2026-03-28 00:35:58.102859300+00:00,27.038859375,-0.2885646820068359,-0.2587204933166503,-0.2123858451843262,-0.4938214413740632
John,squat,1,4,2026-03-28 00:35:58.112859400+00:00,27.048859375,-0.2540559768676758,-0.2491603469848632,-0.1976552200317383,-0.4956331544370644
John,squat,1,4,2026-03-28 00:35:58.122859300+00:00,27.058859375,0.0974693298339843,-0.236992327372233,-0.1754778671264648,-0.497260327609777
John,squat,1,4,2026-03-28 00:35:58.132859400+00:00,27.068859375,-0.1035494804382324,-0.2274817784627278,-0.1512861061096191,-0.4986556552128785
John,squat,1,4,2026-03-28 00:35:58.142859300+00:00,27.078859375,-0.0710272789001464,-0.2227221616109211,-0.1345224571228027,-0.4998462057659621
John,squat,1,4,2026-03-28 00:35:58.152859400+00:00,27.088859375,0.0261125564575195,-0.214753557840983,-0.1410676956176758,-0.5009856642665856
John,squat,1,4,2026-03-28 00:35:58.162859300+00:00,27.098859375,-0.0341920852661132,-0.2051395416259765,-0.1115331649780273,-0.5020101763064856
John,squat,1,4,2026-03-28 00:35:58.172859400+00:00,27.108859375,-0.1997804641723632,-0.1965831756591796,-0.0995247840881347,-0.5028269737887379
John,squat,1,4,2026-03-28 00:35:58.182859300+00:00,27.118859375,-0.0965247154235839,-0.1817761802673339,-0.0970320701599121,-0.5035712657968993
John,squat,1,4,2026-03-28 00:35:58.192859400+00:00,27.128859375,-0.1178646087646484,-0.1751893933614094,-0.0830632972717285,-0.5042332503709789
John,squat,1,4,2026-03-28 00:35:58.202859300+00:00,27.138859375,-0.0813417434692382,-0.1650734647115071,-0.0931954383850097,-0.5048760517861838
John,squat,1,4,2026-03-28 00:35:58.212859400+00:00,27.148859375,-0.0455880165100097,-0.1583985900878906,-0.0853205680847168,-0.5055301395554538
John,squat,1,4,2026-03-28 00:35:58.222859300+00:00,27.158859375,0.0619783401489257,-0.1525141779581705,-0.078607177734375,-0.5061112860214705
John,squat,1,4,2026-03-28 00:35:58.232859400+00:00,27.168859375,-0.1847243309020996,-0.1442746988932291,-0.0791478538513183,-0.5066615689163203
John,squat,1,4,2026-03-28 00:35:58.242859300+00:00,27.178859375,0.0077805519104003,-0.1380051867167154,-0.0720218658447265,-0.5071789252517217
John,squat,1,4,2026-03-28 00:35:58.252859400+00:00,27.188859375,0.0441532135009765,-0.1278626124064127,-0.0778198051452637,-0.5076896413435931
John,squat,1,4,2026-03-28 00:35:58.262859300+00:00,27.198859375,-0.1377315521240234,-0.121732489267985,-0.0813813972473144,-0.5082471550924773
John,squat,1,4,2026-03-28 00:35:58.272859400+00:00,27.208859375,-0.2071952819824218,-0.1119842211405436,-0.0861019325256347,-0.5088460794782632
John,squat,1,4,2026-03-28 00:35:58.282859300+00:00,27.218859375,-0.0205864906311035,-0.1088996442159016,-0.0935697937011719,-0.5095059458463187
John,squat,1,4,2026-03-28 00:35:58.292859400+00:00,27.228859375,-0.0890402793884277,-0.0988357734680175,-0.0967719650268554,-0.51021916237688
John,squat,1,4,2026-03-28 00:35:58.302859300+00:00,27.238859375,-0.0068311691284179,-0.0937192153930664,-0.086638069152832,-0.5108977202846999
John,squat,1,4,2026-03-28 00:35:58.312859400+00:00,27.248859375,0.0653848648071289,-0.0873953247070312,-0.0865181350708008,-0.5115250090427392
John,squat,1,4,2026-03-28 00:35:58.322859300+00:00,27.258859375,-0.2359523773193359,-0.0825146357218424,-0.0858174705505371,-0.5121481948077673
John,squat,1,4,2026-03-28 00:35:58.332859400+00:00,27.268859375,-0.0269317626953125,-0.0758227284749348,-0.0813157844543457,-0.5127453688197131
John,squat,1,4,2026-03-28 00:35:58.342859300+00:00,27.278859375,-0.0665760040283203,-0.0661295318603515,-0.0800116729736328,-0.5133135138437742
John,squat,1,4,2026-03-28 00:35:58.352859400+00:00,27.288859375,-0.3020815849304199,-0.0552821731567382,-0.0828978538513184,-0.5138895692148203
John,squat,1,4,2026-03-28 00:35:58.362859300+00:00,27.298859375,-0.0759062767028808,-0.0433219146728515,-0.0735414886474609,-0.5144332736642354
John,squat,1,4,2026-03-28 00:35:58.372859400+00:00,27.308859375,-0.0474791526794433,-0.0301916948954264,-0.0685352897644043,-0.5149051652932162
John,squat,1,4,2026-03-28 00:35:58.382859300+00:00,27.318859375,-0.1925892829895019,-0.015229148864746,-0.0627412605285644,-0.5153230557816022
John,squat,1,4,2026-03-28 00:35:58.392859400+00:00,27.328859375,-0.1890406608581543,9.073893229168297e-05,-0.0553701400756836,-0.5156751205215448
John,squat,1,4,2026-03-28 00:35:58.402859300+00:00,27.338859375,-0.1605839729309082,0.0033772087097168,-0.0471944046020508,-0.5159494509818547
John,squat,1,4,2026-03-28 00:35:58.412859400+00:00,27.348859375,-0.1142463684082031,0.0124137306213379,-0.0344454383850098,-0.5161191579337113
John,squat,1,4,2026-03-28 00:35:58.422859300+00:00,27.358859375,0.0535669326782226,0.0263189315795898,-0.0267988014221191,-0.5161868868696683
John,squat,1,4,2026-03-28 00:35:58.432859400+00:00,27.368859375,-0.0935263633728027,0.0266429328918457,-0.0133416748046875,-0.5161490969877236
John,squat,1,4,2026-03-28 00:35:58.442859300+00:00,27.378859375,-0.1003479957580566,0.0280578549702962,-0.0073709487915039,-0.5160141678426259
John,squat,1,4,2026-03-28 00:35:58.452859400+00:00,27.388859375,0.0312004089355468,0.0343174107869466,0.0133011054992675,-0.5157460247960084
John,squat,1,4,2026-03-28 00:35:58.462859300+00:00,27.398859375,-0.0129852294921875,0.0291053517659505,0.0245080757141112,-0.5153184866268627
John,squat,1,4,2026-03-28 00:35:58.472859400+00:00,27.408859375,-0.0101761817932128,0.0276410547892252,0.037870578765869,-0.5147681010913843
John,squat,1,4,2026-03-28 00:35:58.482859300+00:00,27.418859375,0.0491847991943359,0.0266158930460612,0.0564908027648925,-0.5140578019206516
John,squat,1,4,2026-03-28 00:35:58.492859400+00:00,27.428859375,0.1329355239868164,0.0212993240356445,0.0671878242492675,-0.5132009165225023
John,squat,1,4,2026-03-28 00:35:58.502859300+00:00,27.438859375,0.1890039443969726,0.0118890698750813,0.0803432846069335,-0.5122247687151424
John,squat,1,4,2026-03-28 00:35:58.512859400+00:00,27.448859375,0.046546459197998,0.0038459078470866,0.0895693397521971,-0.5111367133302679
John,squat,1,4,2026-03-28 00:35:58.522859300+00:00,27.458859375,-0.0028018951416015,-0.0075410143534342,0.0999001693725585,-0.5099508735215657
John,squat,1,4,2026-03-28 00:35:58.532859400+00:00,27.468859375,0.2981376647949219,-0.01767609278361,0.106377658843994,-0.508680992117404
John,squat,1,4,2026-03-28 00:35:58.542859300+00:00,27.478859375,0.1021256446838378,-0.0273467445373535,0.1162368202209472,-0.5073294274590009
John,squat,1,4,2026-03-28 00:35:58.552859400+00:00,27.488859375,0.329596996307373,-0.0283498446146647,0.1111336517333983,-0.5059540828361503
John,squat,1,4,2026-03-28 00:35:58.562859300+00:00,27.498859375,0.2146530151367187,-0.0299820518493652,0.1153732299804686,-0.5045830561645025
John,squat,1,4,2026-03-28 00:35:58.572859400+00:00,27.508859375,0.2808489799499511,-0.0444484647115071,0.1201358032226561,-0.5031670187354079
John,squat,1,4,2026-03-28 00:35:58.582859300+00:00,27.518859375,0.2532424926757812,-0.0477885246276855,0.1144859504699706,-0.5017554177038659
John,squat,1,4,2026-03-28 00:35:58.592859400+00:00,27.528859375,0.267486572265625,-0.0507199923197428,0.1229942893981932,-0.5003295242414467
John,squat,1,4,2026-03-28 00:35:58.602859300+00:00,27.538859375,0.163424015045166,-0.0579807217915852,0.1294371795654296,-0.4988288746335497
John,squat,1,4,2026-03-28 00:35:58.612859400+00:00,27.548859375,0.1915192604064941,-0.0549942906697591,0.1412309646606444,-0.4972370416493409
John,squat,1,4,2026-03-28 00:35:58.622859300+00:00,27.558859375,0.281407356262207,-0.0545084698994954,0.1534380722045897,-0.4955252042019358
John,squat,1,4,2026-03-28 00:35:58.632859400+00:00,27.568859375,0.0380620956420898,-0.0554877662658691,0.1683399200439452,-0.4936778219776148
John,squat,1,4,2026-03-28 00:35:58.642859300+00:00,27.578859375,0.0692300796508789,-0.0492508061726887,0.1901648139953612,-0.4916468060443393
John,squat,1,4,2026-03-28 00:35:58.652859400+00:00,27.588859375,0.0013532638549804,-0.0451463317871093,0.1983937263488769,-0.4894655210795398
John,squat,1,4,2026-03-28 00:35:58.662859300+00:00,27.598859375,0.132232666015625,-0.0423601341247558,0.1832197952270507,-0.4873189612085811
John,squat,1,4,2026-03-28 00:35:58.672859400+00:00,27.608859375,-0.074012279510498,-0.0339987564086914,0.2052803802490233,-0.4851379680681217
John,squat,1,4,2026-03-28 00:35:58.682859300+00:00,27.618859375,0.012463092803955,-0.0301984278361002,0.1903025436401366,-0.4829215611855977
John,squat,1,4,2026-03-28 00:35:58.692859400+00:00,27.628859375,0.0187163352966308,-0.0244665908813476,0.174607810974121,-0.4808585171494474
John,squat,1,4,2026-03-28 00:35:58.702859300+00:00,27.638859375,-0.1100459098815918,-0.0128266588846842,0.1828465652465819,-0.4788327530052655
John,squat,1,4,2026-03-28 00:35:58.712859400+00:00,27.648859375,0.1997232437133789,-0.0072844950358072,0.1481285476684569,-0.4769393851776113
John,squat,1,4,2026-03-28 00:35:58.722859300+00:00,27.658859375,0.1508960723876953,-7.146199544270241e-05,0.1236597633361815,-0.4753419513595098
John,squat,1,4,2026-03-28 00:35:58.732859400+00:00,27.668859375,0.344029426574707,0.0090630912780761,0.1025047302246093,-0.4739726366286269
John,squat,1,4,2026-03-28 00:35:58.742859300+00:00,27.678859375,0.4381132125854492,0.0133021926879882,0.0687320137023925,-0.4728779606459135
John,squat,1,4,2026-03-28 00:35:58.752859400+00:00,27.688859375,0.5615501403808594,0.0199294217427571,0.0331437301635741,-0.4721300896635048
John,squat,1,4,2026-03-28 00:35:58.762859300+00:00,27.698859375,0.5921688079833984,0.0286369768778483,0.0033497810363769,-0.4717091298444263
John,squat,1,4,2026-03-28 00:35:58.772859400+00:00,27.708859375,0.202920913696289,0.032219435373942,-0.0364212799072266,-0.4716359950757018
John,squat,1,4,2026-03-28 00:35:58.782859300+00:00,27.718859375,-0.0812106132507324,0.0392837397257486,-0.0658361434936523,-0.4719087899296276
John,squat,1,4,2026-03-28 00:35:58.792859400+00:00,27.728859375,0.6536402702331543,0.0428388595581054,-0.1015050888061523,-0.4725070038280478
John,squat,1,4,2026-03-28 00:35:58.802859300+00:00,27.738859375,-0.0448489189147949,0.042790724436442,-0.1095451164245605,-0.4733237625911228
John,squat,1,4,2026-03-28 00:35:58.812859400+00:00,27.748859375,-0.1777153015136718,0.0477535692850748,-0.1188012504577637,-0.4742270021624556
John,squat,1,4,2026-03-28 00:35:58.822859300+00:00,27.758859375,0.4868178367614746,0.050118064880371,-0.1676637268066406,-0.4754208347856991
John,squat,1,4,2026-03-28 00:35:58.832859400+00:00,27.768859375,-0.6147079467773438,0.0516801897684733,-0.1765357398986816,-0.4769033398561473
John,squat,1,4,2026-03-28 00:35:58.842859300+00:00,27.778859375,-0.3442330360412597,0.0536786651611328,-0.1951425933837891,-0.4785232392594806
John,squat,1,4,2026-03-28 00:35:58.852859400+00:00,27.788859375,-0.3654518127441406,0.0535849444071451,-0.2204814910888672,-0.4803628674187655
John,squat,1,4,2026-03-28 00:35:58.862859300+00:00,27.798859375,-0.6527986526489258,0.0548712412516276,-0.2326723480224609,-0.4823901443512431
John,squat,1,4,2026-03-28 00:35:58.872859400+00:00,27.808859375,-0.608299732208252,0.0529523277282714,-0.2484281921386719,-0.4845571547889704
John,squat,1,4,2026-03-28 00:35:58.882859300+00:00,27.818859375,-0.7067866325378418,0.0492830085754394,-0.2720619583129883,-0.4869211132781496
John,squat,1,4,2026-03-28 00:35:58.892859400+00:00,27.828859375,-0.925046443939209,0.0484688822428385,-0.2825470924377442,-0.4894556662688249
John,squat,1,4,2026-03-28 00:35:58.902859300+00:00,27.838859375,-0.7340183258056641,0.046835282643636,-0.2866383171081543,-0.4920631010534752
John,squat,1,4,2026-03-28 00:35:58.912859400+00:00,27.848859375,-0.759490966796875,0.0416424942016601,-0.2758547592163086,-0.4946370741720192
John,squat,1,4,2026-03-28 00:35:58.922859300+00:00,27.858859375,-0.2750129699707031,0.0398062578837076,-0.2804778480529786,-0.4971802449452874
John,squat,1,4,2026-03-28 00:35:58.932859400+00:00,27.868859375,-0.218940258026123,0.0345921961466471,-0.2675561523437501,-0.4996819226841918
John,squat,1,4,2026-03-28 00:35:58.942859300+00:00,27.878859375,-1.202845573425293,0.0305588022867838,-0.2406366348266602,-0.5019843943569656
John,squat,1,4,2026-03-28 00:35:58.952859400+00:00,27.888859375,-0.3318462371826172,0.0260766728719075,-0.2346276473999024,-0.5041222235050193
John,squat,1,4,2026-03-28 00:35:58.962859300+00:00,27.898859375,-0.2654480934143066,0.0216230964660644,-0.1944901084899903,-0.5060293200213904
John,squat,1,4,2026-03-28 00:35:58.972859400+00:00,27.908859375,-0.4825763702392578,0.0170030339558919,-0.1617447280883789,-0.5075720019412033
John,squat,1,4,2026-03-28 00:35:58.982859300+00:00,27.918859375,0.0392580032348632,0.0146570205688476,-0.1318062591552735,-0.508801264614343
John,squat,1,4,2026-03-28 00:35:58.992859400+00:00,27.928859375,0.0442171096801757,0.0143002637227376,-0.0960132598876953,-0.509701869946479
John,squat,1,4,2026-03-28 00:35:59.002859300+00:00,27.938859375,-0.0292940139770507,0.0133177757263183,-0.0536987495422363,-0.5102119377305501
John,squat,1,4,2026-03-28 00:35:59.012859400+00:00,27.948859375,0.3300404548645019,0.0161589686075846,-0.0070081901550293,-0.5102769801659577
John,squat,1,4,2026-03-28 00:35:59.022859300+00:00,27.958859375,0.1006402969360351,0.01577880859375,0.033179416656494,-0.5099076317703718
John,squat,1,4,2026-03-28 00:35:59.032859400+00:00,27.968859375,0.1883783340454101,0.0165216064453125,0.0773097038269042,-0.509116693904876
John,squat,1,4,2026-03-28 00:35:59.042859300+00:00,27.978859375,0.5380630493164062,0.0174049695332845,0.1137848472595214,-0.5079227288863655
John,squat,1,4,2026-03-28 00:35:59.052859400+00:00,27.988859375,0.2781934738159179,0.0195153554280599,0.1267836380004882,-0.5064813941969865
John,squat,1,4,2026-03-28 00:35:59.062859300+00:00,27.998859375,0.4952726364135742,0.0208459917704264,0.1466887283325194,-0.504875540102243
John,squat,1,4,2026-03-28 00:35:59.072859400+00:00,28.008859375,0.6370425224304199,0.0223295466105143,0.1978821182250975,-0.5029141936063759
John,squat,1,4,2026-03-28 00:35:59.082859300+00:00,28.018859375,0.388730525970459,0.0258521779378255,0.2170903587341308,-0.5006008389585007
John,squat,1,4,2026-03-28 00:35:59.092859400+00:00,28.028859375,0.4744014739990234,0.0246375274658203,0.233184299468994,-0.4981109734044069
John,squat,1,4,2026-03-28 00:35:59.102859300+00:00,28.038859375,0.3830099105834961,0.0244854418436686,0.2517991447448729,-0.4954475639202584
John,squat,1,4,2026-03-28 00:35:59.112859400+00:00,28.048859375,0.2420263290405273,0.0213605753580729,0.2560551071166991,-0.4926698003978724
John,squat,1,4,2026-03-28 00:35:59.122859300+00:00,28.058859375,0.4495630264282226,0.0171558443705241,0.2538471031188964,-0.4898817970836153
John,squat,1,4,2026-03-28 00:35:59.132859400+00:00,28.068859375,0.460477352142334,0.0113417816162109,0.2515710639953613,-0.4871162139849659
John,squat,1,4,2026-03-28 00:35:59.142859300+00:00,28.078859375,0.0796437263488769,0.0038866170247395,0.2377889251708983,-0.4844309217760555
John,squat,1,4,2026-03-28 00:35:59.152859400+00:00,28.088859375,0.3692388534545898,0.0023002560933431,0.2287504386901854,-0.4818597326936719
John,squat,1,4,2026-03-28 00:35:59.162859300+00:00,28.098859375,0.1523876190185547,0.0043871625264485,0.2175624465942382,-0.4793896760041707
John,squat,1,4,2026-03-28 00:35:59.172859400+00:00,28.108859375,0.0499567985534668,-0.0031312942504882,0.194616241455078,-0.4770902903008451
John,squat,1,4,2026-03-28 00:35:59.182859300+00:00,28.118859375,0.2786870002746582,-0.0005724779764811,0.1810301971435546,-0.4749735658447737
John,squat,1,4,2026-03-28 00:35:59.192859400+00:00,28.128859375,0.0769891738891601,0.0029223187764485,0.1577052307128905,-0.4730413964424125
John,squat,1,4,2026-03-28 00:35:59.202859300+00:00,28.138859375,0.1483597755432129,-0.0025037765502929,0.1300111007690429,-0.4713643225219244
John,squat,1,4,2026-03-28 00:35:59.212859400+00:00,28.148859375,0.1369004249572754,0.0060581652323405,0.1112308502197265,-0.4699196205039017
John,squat,1,4,2026-03-28 00:35:59.222859300+00:00,28.158859375,-0.0172052383422851,0.0105354372660319,0.089094066619873,-0.4686795036566252
John,squat,1,4,2026-03-28 00:35:59.232859400+00:00,28.168859375,0.1456570625305175,0.0157815996805826,0.073272590637207,-0.467629178107261
John,squat,1,4,2026-03-28 00:35:59.242859300+00:00,28.178859375,-0.0109829902648925,0.0248972193400065,0.0701820373535156,-0.4666734127042289
John,squat,1,4,2026-03-28 00:35:59.252859400+00:00,28.188859375,-0.0861949920654296,0.0333880043029785,0.0605083465576171,-0.4657814685215944
John,squat,1,4,2026-03-28 00:35:59.262859300+00:00,28.198859375,-0.0145130157470703,0.0435538546244303,0.0521353149414062,-0.4649797579510205
John,squat,1,4,2026-03-28 00:35:59.272859400+00:00,28.208859375,-0.1253218650817871,0.0565969848632812,0.0505782890319823,-0.464227697668075
John,squat,1,4,2026-03-28 00:35:59.282859300+00:00,28.218859375,-0.0913214683532714,0.0671821594238281,0.0380912590026855,-0.4635458576648228
John,squat,1,4,2026-03-28 00:35:59.292859400+00:00,28.228859375,-0.0355920791625976,0.0785799789428711,0.0399351501464843,-0.4629172333559984
John,squat,1,4,2026-03-28 00:35:59.302859300+00:00,28.238859375,-0.0614576339721679,0.0828724288940429,0.0413075447082519,-0.4622725276186459
John,squat,1,4,2026-03-28 00:35:59.312859400+00:00,28.248859375,-0.0878515243530273,0.0860716374715169,0.0346504974365234,-0.4616542451448435
John,squat,1,4,2026-03-28 00:35:59.322859300+00:00,28.258859375,-0.0553107261657714,0.1016398620605468,0.0367702484130859,-0.4610586491525166
John,squat,1,4,2026-03-28 00:35:59.332859400+00:00,28.268859375,-0.0807757377624511,0.1056816991170247,0.0370019149780273,-0.4604512960724823
John,squat,1,4,2026-03-28 00:35:59.342859300+00:00,28.278859375,-0.0790181159973144,0.1090653673807779,0.0358708763122558,-0.4598484398529523
John,squat,1,4,2026-03-28 00:35:59.352859400+00:00,28.288859375,-0.0125269889831542,0.1147805086771647,0.0421386718749999,-0.4592198998489372
John,squat,1,4,2026-03-28 00:35:59.362859300+00:00,28.298859375,0.1647624969482422,0.1136460177103678,0.0406989669799804,-0.4585672193915838
John,squat,1,4,2026-03-28 00:35:59.372859400+00:00,28.308859375,0.2077207565307617,0.1117344284057617,0.0460486221313476,-0.4578949891829483
John,squat,1,4,2026-03-28 00:35:59.382859300+00:00,28.318859375,0.2511515617370605,0.110311279296875,0.0545162391662597,-0.4571536726133818
John,squat,1,4,2026-03-28 00:35:59.392859400+00:00,28.328859375,0.0407180786132812,0.1038592974344889,0.0564180183410644,-0.4563605090627664
John,squat,1,4,2026-03-28 00:35:59.402859300+00:00,28.338859375,0.0570631027221679,0.0993013827006022,0.064788646697998,-0.4555159834744925
John,squat,1,4,2026-03-28 00:35:59.412859400+00:00,28.348859375,0.1984848976135254,0.092587521870931,0.0714538002014159,-0.4545962789769166
John,squat,1,4,2026-03-28 00:35:59.422859300+00:00,28.358859375,0.0842666625976562,0.0804805374145507,0.0764677238464354,-0.4536181790935985
John,squat,1,4,2026-03-28 00:35:59.432859400+00:00,28.368859375,0.1122608184814453,0.0709749094645182,0.0848085212707518,-0.4525733056049341
John,squat,1,4,2026-03-28 00:35:59.442859300+00:00,28.378859375,0.1299829483032226,0.0574288686116536,0.0916983604431151,-0.4514522789332859
John,squat,1,4,2026-03-28 00:35:59.452859400+00:00,28.388859375,0.154151439666748,0.042527281443278,0.0971052169799804,-0.4502697687830919
John,squat,1,4,2026-03-28 00:35:59.462859300+00:00,28.398859375,0.1086244583129882,0.0270044771830241,0.101433753967285,-0.4490385816652767
