name,time,ay,set,lift,week,ay_smooth_light,ay_smooth_medium,velocity_y
Tyrus,28.073,-0.5152,4,Deadlift1,1,-1.084704,-0.5273986666666667,-0.5131135639649625
Tyrus,28.082,-3.2233,4,Deadlift1,1,-1.055492,-0.515748,-0.5212104836766746
Tyrus,28.091,-3.2233,4,Deadlift1,1,-1.02628,-0.5040973333333334,-0.5290444953883866
Tyrus,28.102,-0.9083,4,Deadlift1,1,-0.90858,-0.4869813333333334,-0.5378113825915892
Tyrus,28.11,-0.9083,4,Deadlift1,1,-0.881548,-0.468332,-0.5436083725575546
Tyrus,28.122,0.2402,4,Deadlift1,1,-0.8545160000000002,-0.445256,-0.5519794735065038
Tyrus,28.133,0.0719,4,Deadlift1,1,-0.7622333333333333,-0.421472,-0.5589967520430398
Tyrus,28.14,0.0719,4,Deadlift1,1,-0.668992,-0.3948346666666668,-0.5628129589299274
Tyrus,28.152,-1.0756,4,Deadlift1,1,-0.63154,-0.3598586666666667,-0.5685708678788766
Tyrus,28.161,-1.0756,4,Deadlift1,1,-0.5252800000000001,-0.334168,-0.5722425955905884
Tyrus,28.172,-1.3099,4,Deadlift1,1,-0.41902,-0.3084773333333334,-0.5755614027937914
Tyrus,28.182,-0.3999,4,Deadlift1,1,-0.3870360000000001,-0.2633626666666667,-0.5778872802512485
Tyrus,28.19,-0.3999,4,Deadlift1,1,-0.355052,-0.2182480000000001,-0.5794921102172149
Tyrus,28.202,-2.2982,4,Deadlift1,1,-0.3503720000000001,-0.1874,-0.581679371166164
Tyrus,28.211,-2.2982,4,Deadlift1,1,-0.2260800000000001,-0.1169826666666667,-0.5827394428778753
Tyrus,28.222,1.7494,4,Deadlift1,1,-0.101788,-0.0465653333333334,-0.5826678740810785
Tyrus,28.233,0.2476,4,Deadlift1,1,-0.015484,0.0128786666666665,-0.5814380272842817
Tyrus,28.24,0.2476,4,Deadlift1,1,0.0708199999999999,0.0682939999999999,-0.5800512695045024
Tyrus,28.253,0.2715666666666667,4,Deadlift1,1,0.0854999999999999,0.1334979999999999,-0.5768194661991967
Tyrus,28.261,0.2955333333333333,4,Deadlift1,1,0.1235279999999999,0.1239273333333332,-0.5746198321651629
Tyrus,28.272,0.3195,4,Deadlift1,1,0.1615559999999999,0.1143566666666665,-0.5711770273683663
Tyrus,28.283,1.5636,4,Deadlift1,1,0.2180879999999999,0.2718646666666666,-0.5672141425715684
Tyrus,28.29,1.5636,4,Deadlift1,1,0.27462,0.2391006666666666,-0.5642965827917895
Tyrus,28.302,1.0585,4,Deadlift1,1,0.3592279999999999,0.2729673333333333,-0.5584482117407382
Tyrus,28.315,1.0585,4,Deadlift1,1,0.4378639999999999,0.3449446666666666,-0.5510513904354319
Tyrus,28.323,-0.3982,4,Deadlift1,1,0.5165,0.52689,-0.5458704124013984
Tyrus,28.333,-0.116,4,Deadlift1,1,0.6284639999999999,0.4265193333333332,-0.5384411898588574
Tyrus,28.34,-0.116,4,Deadlift1,1,0.740428,0.5269353333333332,-0.5324569860790763
Tyrus,28.352,1.2493,4,Deadlift1,1,0.717104,0.5911526666666667,-0.5216665110280249
Tyrus,28.36,1.2493,4,Deadlift1,1,0.7345479999999999,0.5751913333333333,-0.5144963809939916
Tyrus,28.372,0.6072,4,Deadlift1,1,0.765272,0.55923,-0.5034521779429402
Tyrus,28.382,1.0226,4,Deadlift1,1,0.7793413333333332,0.6179606666666666,-0.4940247087337295
Tyrus,28.39,1.0226,4,Deadlift1,1,0.7892279999999999,0.6954713333333332,-0.486386909366363
Tyrus,28.402,0.3377,4,Deadlift1,1,0.8219,0.7594473333333333,-0.4746748583153115
Tyrus,28.41,0.3377,4,Deadlift1,1,0.7867879999999999,0.7875606666666666,-0.4668765842812783
Tyrus,28.422,0.8053,4,Deadlift1,1,0.7516759999999999,0.8156739999999999,-0.4556005172302268
Tyrus,28.433,1.566,4,Deadlift1,1,0.8013399999999998,0.8382086666666666,-0.4451840864334307
Tyrus,28.44,1.566,4,Deadlift1,1,0.851004,0.8804019999999999,-0.4382078006536495
Tyrus,28.452,0.5009,4,Deadlift1,1,0.9351199999999998,0.9255606666666668,-0.425445773602598
Tyrus,28.459,0.5009,4,Deadlift1,1,1.0975,0.9603446666666664,-0.4171385218228207
Tyrus,28.472,1.1663,4,Deadlift1,1,1.25988,0.9951286666666666,-0.3995998285175132
Tyrus,28.482,0.6837,4,Deadlift1,1,1.349348,1.0156793333333334,-0.3848492859749736
Tyrus,28.491,1.0157,4,Deadlift1,1,1.42673,1.03623,-0.3708229726866847
Tyrus,28.502,0.6233,4,Deadlift1,1,1.51771,1.0649339999999998,-0.3527537098898892
Tyrus,28.512,0.5427,4,Deadlift1,1,1.378246,1.0798046666666663,-0.3365695273473441
Tyrus,28.522,1.1363,4,Deadlift1,1,1.238782,1.0852513333333331,-0.3217799848048045
Tyrus,28.533,0.6858,4,Deadlift1,1,1.67421,1.1030166666666663,-0.3038836860080032
Tyrus,28.54,0.6858,4,Deadlift1,1,1.538822,1.1253446666666669,-0.2914449922282272
Tyrus,28.551,2.3001,4,Deadlift1,1,1.5453859999999997,1.155958,-0.2726070054314317
Tyrus,28.559,2.3001,4,Deadlift1,1,1.6821779999999995,1.1743593333333333,-0.2583332273973929
Tyrus,28.572,1.7047,4,Deadlift1,1,2.148874,1.1840406666666663,-0.2312156660920915
Tyrus,28.583,3.9435,4,Deadlift1,1,1.7065859999999995,1.212694,-0.2081357932952963
Tyrus,28.589,3.9435,4,Deadlift1,1,1.866658,1.2377006666666666,-0.1963934197697703
Tyrus,28.602,3.486,4,Deadlift1,1,1.964934,1.226932666666667,-0.1692723484644615
Tyrus,28.612,3.18385,4,Deadlift1,1,1.872574,1.2338939999999998,-0.1483804059219232
Tyrus,28.622,2.8817,4,Deadlift1,1,1.766934,1.2269193333333337,-0.1284784633793775
Tyrus,28.634,-2.464,4,Deadlift1,1,1.836774,1.2303904444444442,-0.1048109323283256
Tyrus,28.639,-2.464,4,Deadlift1,1,1.966178,1.2305286666666666,-0.0944513510570563
Tyrus,28.652,11.2234,4,Deadlift1,1,2.087982,1.2238273333333332,-0.0658835877517474
Tyrus,28.661,-3.047,4,Deadlift1,1,2.101174,1.199911333333333,-0.0454984234634583
Tyrus,28.672,0.9693999999999998,4,Deadlift1,1,2.114366,1.1759953333333335,-0.0204381106666633
Tyrus,28.682,4.9858,4,Deadlift1,1,2.100322,1.1588819999999995,0.0023397318758747
Tyrus,28.691,13.2334,4,Deadlift1,1,2.145254,1.133378,0.0229787861641637
Tyrus,28.701,-10.5563,4,Deadlift1,1,2.191934,1.131098,0.0463691287067099
Tyrus,28.711,4.5027,4,Deadlift1,1,2.009614,1.1359406666666667,0.069081271249248
Tyrus,28.721,3.6232,4,Deadlift1,1,1.827294,1.1407833333333333,0.0899702137917938
Tyrus,28.733,-1.6253,4,Deadlift1,1,1.713174,1.1149033333333331,0.1132583048428457
Tyrus,28.739,-1.6253,4,Deadlift1,1,1.6111399999999998,1.0971633333333333,0.1242538883683716
Tyrus,28.751,2.3693,4,Deadlift1,1,1.591592,1.0878766666666666,0.1455155634194235
Tyrus,28.761,3.7778,4,Deadlift1,1,1.73764,1.0659873333333334,0.1638661259619624
Tyrus,28.771,4.1814,4,Deadlift1,1,1.855416,1.0452153333333334,0.183535808504508
Tyrus,28.783,1.0156,4,Deadlift1,1,1.4167519999999996,1.0342673333333332,0.2052140995555599
Tyrus,28.789,1.0156,4,Deadlift1,1,1.562592,1.0232286666666666,0.2151747730810858
Tyrus,28.803,1.949,4,Deadlift1,1,1.56326,1.007291333333333,0.2394419006406442
Tyrus,28.811,3.4234,4,Deadlift1,1,1.403036,0.9774393333333334,0.2526706066746768
Tyrus,28.821,2.8717,4,Deadlift1,1,0.8867479999999999,0.947722,0.2658239292172214
Tyrus,28.835,-0.6145,4,Deadlift1,1,1.3030319999999995,0.9370099999999998,0.2835385527767801
Tyrus,28.839,-0.6145,4,Deadlift1,1,1.1060159999999997,0.9252273333333332,0.2890384097937941
Tyrus,28.851,0.633,4,Deadlift1,1,0.9987599999999998,0.8870366666666666,0.3037123488448457
Tyrus,28.86,0.633,4,Deadlift1,1,1.09456,0.8582619999999999,0.3146662511331344
Tyrus,28.871,2.393,4,Deadlift1,1,1.1485519999999998,0.828042,0.3288782099299302
Tyrus,28.885,1.1872,4,Deadlift1,1,1.0750559999999998,0.8193953333333333,0.3468296294894935
Tyrus,28.891,0.4804,4,Deadlift1,1,0.9361799999999998,0.8060793333333333,0.353885979015015
Tyrus,28.901,0.2568,4,Deadlift1,1,0.7615999999999998,0.77399,0.3640792815575592
Tyrus,28.911,0.599,4,Deadlift1,1,0.7117719999999998,0.7454193333333332,0.3731505441001032
Tyrus,28.921,0.9861,4,Deadlift1,1,0.6619439999999999,0.7064859999999998,0.381723526642644
Tyrus,28.933,0.9802,4,Deadlift1,1,0.5749839999999998,0.6489179999999999,0.3911903776936954
Tyrus,28.941,0.3262,4,Deadlift1,1,0.4038759999999998,0.6042233333333332,0.3964693397277288
Tyrus,28.951,-0.1492,4,Deadlift1,1,0.2662399999999998,0.5681406666666666,0.4015243222702722
Tyrus,28.961,-0.4227,4,Deadlift1,1,0.3007079999999998,0.4877246666666666,0.4060634648128138
Tyrus,28.971,0.9418,4,Deadlift1,1,0.3351759999999998,0.402282,0.4109472873553571
Tyrus,28.983,0.7697,4,Deadlift1,1,0.2821879999999999,0.3209539999999999,0.4166967544064084
Tyrus,28.991,-0.2755,4,Deadlift1,1,0.2536199999999998,0.2474826666666666,0.4202035084404421
Tyrus,29.001,0.5319,4,Deadlift1,1,0.1543279999999998,0.1831759999999999,0.4239476509829852
Tyrus,29.013,0.3059,4,Deadlift1,1,0.0820759999999998,0.1931159999999999,0.4274113580340364
Tyrus,29.02,-0.1831,4,Deadlift1,1,0.0414479999999998,0.1991426666666666,0.4290367738138157
Tyrus,29.033,-0.2301,4,Deadlift1,1,0.0118399999999998,0.0200933333333332,0.4315988691191214
Tyrus,29.04,-0.2301,4,Deadlift1,1,-0.0317280000000001,0.0311026666666666,0.4327223428989008
Tyrus,29.05,-0.225,4,Deadlift1,1,-0.0867720000000001,-0.0209213333333333,0.4338342454414435
Tyrus,29.061,-0.8543,4,Deadlift1,1,-0.1528960000000001,-0.1309906666666667,0.4343909142382403
Tyrus,29.071,-0.5692,4,Deadlift1,1,-0.1924560000000001,-0.3434186666666667,0.4343685567807829
Tyrus,29.082,0.2472,4,Deadlift1,1,-0.1985880000000001,-0.239912,0.4340926575775797
Tyrus,29.09,0.2472,4,Deadlift1,1,-0.1969920000000001,-0.3408786666666667,0.4338738596116137
Tyrus,29.1,-0.6917,4,Deadlift1,1,-0.3025840000000001,-0.43656,0.4330803821541562
Tyrus,29.113,-0.0812,4,Deadlift1,1,-0.3923480000000001,-0.4607066666666667,0.4307790474594618
Tyrus,29.121,-0.0893,4,Deadlift1,1,-0.4313600000000001,-0.4510373333333334,0.4288477374934961
Tyrus,29.133,-0.6191,4,Deadlift1,1,-0.4536440000000001,-0.4833626666666667,0.425582996544547
Tyrus,29.141,-0.5353,4,Deadlift1,1,-0.4841200000000001,-0.5629026666666667,0.4231954625785813
Tyrus,29.15,-0.4834,4,Deadlift1,1,-0.5276120000000002,-0.6587186666666668,0.4201766308668695
Tyrus,29.162,-0.4902,4,Deadlift1,1,-0.5766880000000001,-0.7013106666666666,0.4155961139179204
Tyrus,29.17,-0.39,4,Deadlift1,1,-0.6568520000000001,-0.743692,0.4120254759519532
Tyrus,29.183,-0.6729,4,Deadlift1,1,-0.7285520000000002,-0.796384,0.4052360732572595
Tyrus,29.19,-0.6628,4,Deadlift1,1,-0.7364600000000001,-0.8553293333333333,0.4013016130370385
Tyrus,29.2,-0.3025,4,Deadlift1,1,-0.7537520000000002,-0.8992253333333334,0.3955549555795821
Tyrus,29.211,-0.3828,4,Deadlift1,1,-0.8471480000000001,-0.9111439999999998,0.3886248483763794
Tyrus,29.221,-1.698,4,Deadlift1,1,-0.955624,-0.93272,0.3813153909189208
Tyrus,29.232,-1.4744,4,Deadlift1,1,-1.0325000000000002,-0.9590306666666668,0.3722555517157183
Tyrus,29.241,-1.2508,4,Deadlift1,1,-1.1223120000000002,-0.9809666666666664,0.3640928600040062
Tyrus,29.25,-0.0252,4,Deadlift1,1,-1.196392,-1.0331946666666667,0.3551926542922942
Tyrus,29.26,-0.456,4,Deadlift1,1,-1.240368,-1.062832,0.3447132568348351
Tyrus,29.27,-1.2704,4,Deadlift1,1,-1.299436,-1.0721786666666668,0.3337186393773798
Tyrus,29.283,-1.457,4,Deadlift1,1,-1.3683120000000002,-1.0733480000000002,0.3185940006826832
Tyrus,29.29,-2.2342,4,Deadlift1,1,-1.437556,-1.073884,0.3099665444624655
Tyrus,29.3,-2.0175,4,Deadlift1,1,-1.5392520000000005,-1.100604,0.296786907005006
Tyrus,29.31,-1.052,4,Deadlift1,1,-1.643112,-1.132884,0.2825794895475513
Tyrus,29.32,-1.0015,4,Deadlift1,1,-1.724548,-1.1560186666666663,0.2674455920900915
Tyrus,29.332,-2.0877,4,Deadlift1,1,-1.82418,-1.1637626666666667,0.2481985071411419
Tyrus,29.34,-2.4647,4,Deadlift1,1,-1.93166,-1.1612306666666663,0.2345386691751774
Tyrus,29.35,-2.6136,4,Deadlift1,1,-2.005856,-1.183472,0.2165554917177171
Tyrus,29.36,-2.3265,4,Deadlift1,1,-2.084332,-1.2091986666666663,0.1978089542602634
Tyrus,29.372,-1.9413,4,Deadlift1,1,-2.070304,-1.2231293333333333,0.1749264213113136
Tyrus,29.382,-1.7185,4,Deadlift1,1,-2.0715,-1.2588693333333334,0.1559218038538531
Tyrus,29.39,-2.012,4,Deadlift1,1,-2.140768,-1.286148,0.1404362538878889
Tyrus,29.4,-2.2053,4,Deadlift1,1,-2.210144,-1.2963586666666669,0.1203860964304354
Tyrus,29.411,-2.2213,4,Deadlift1,1,-2.2390160000000003,-1.3033506666666668,0.0977905592272265
Tyrus,29.42,-2.9324,4,Deadlift1,1,-2.236168,-1.2904426666666668,0.079186193515514
Tyrus,29.432,-3.2694,4,Deadlift1,1,-2.235584,-1.2567933333333334,0.0544009645665715
Tyrus,29.44,-2.6987,4,Deadlift1,1,-2.233404,-1.2349880000000002,0.0378885346006
Tyrus,29.45,-2.7933,4,Deadlift1,1,-2.210164,-1.2476546666666666,0.0173750971431466
Tyrus,29.462,-3.0698,4,Deadlift1,1,-2.186992,-1.301810666666667,-0.0069625558058032
Tyrus,29.47,-3.5529,4,Deadlift1,1,-2.177712,-1.3302373333333333,-0.0230578497717673
Tyrus,29.485,-3.4363,4,Deadlift1,1,-2.12678,-1.3482839999999998,-0.0527849359579547
Tyrus,29.491,-0.9001,4,Deadlift1,1,-2.074208,-1.3700733333333333,-0.0643652584324296
Tyrus,29.5,-0.0551,4,Deadlift1,1,-2.05752,-1.3690840000000002,-0.0814240721441419
Tyrus,29.51,-2.1877,4,Deadlift1,1,-2.030204,-1.363994666666667,-0.1001582896016023
Tyrus,29.52,-3.0048,4,Deadlift1,1,-1.958548,-1.3499986666666666,-0.1183976470590561
Tyrus,29.531,-2.1788,4,Deadlift1,1,-1.863572,-1.2659693333333333,-0.137544464262258
Tyrus,29.54,-2.163,4,Deadlift1,1,-1.752368,-1.3575693333333334,-0.1522822319739702
Tyrus,29.55,-2.0029,4,Deadlift1,1,-1.6757880000000005,-1.474041333333333,-0.1677186094314301
Tyrus,29.56,-0.9975,4,Deadlift1,1,-1.602644,-1.441144,-0.1824063668888847
Tyrus,29.571,-0.4205,4,Deadlift1,1,-1.5510520000000003,-1.3633493333333335,-0.1978768520920918
Tyrus,29.581,-1.5084,4,Deadlift1,1,-1.4685200000000005,-1.3019253333333332,-0.2112703095495466
Tyrus,29.59,-2.2327,4,Deadlift1,1,-1.3550400000000002,-1.305568,-0.2224423672612587
Tyrus,29.6,-1.3403,4,Deadlift1,1,-1.2419760000000002,-1.3675266666666666,-0.233723044718718
Tyrus,29.611,-1.0122,4,Deadlift1,1,-1.150916,-1.3736613333333332,-0.2450091079219204
Tyrus,29.62,-1.5241,4,Deadlift1,1,-1.167724,-1.3172613333333334,-0.2539090256336324
Tyrus,29.633,-1.0356,4,Deadlift1,1,-1.251464,-1.2495573333333334,-0.2674180243283252
Tyrus,29.64,-0.2206,4,Deadlift1,1,-1.233556,-1.244916,-0.2749225125485469
Tyrus,29.65,0.1691,4,Deadlift1,1,-1.15132,-1.2760533333333337,-0.2851424900060023
Tyrus,29.661,0.5588,4,Deadlift1,1,-1.094348,-1.2760893333333334,-0.2956188212092082
Tyrus,29.67,-1.0179,4,Deadlift1,1,-0.978308,-1.2202973333333331,-0.3034118109209202
Tyrus,29.683,-1.4408,4,Deadlift1,1,-0.8062440000000001,-1.1720666666666668,-0.3127956756156135
Tyrus,29.69,-1.4089,4,Deadlift1,1,-0.7351000000000002,-1.1395346666666668,-0.3169972978358346
Tyrus,29.7,-0.73,4,Deadlift1,1,-0.7790480000000002,-1.134312,-0.3228636352932909
Tyrus,29.71,-0.2328,4,Deadlift1,1,-0.8712920000000001,-1.1362226666666666,-0.3294109327507493
Tyrus,29.72,-0.7263,4,Deadlift1,1,-0.8573760000000001,-1.1002346666666667,-0.3363498702082054
Tyrus,29.732,-1.1598,4,Deadlift1,1,-0.8855720000000001,-1.0273226666666666,-0.3447622751571547
Tyrus,29.74,-1.3203,4,Deadlift1,1,-0.9137,-0.9810386666666666,-0.35059584112312
Tyrus,29.751,-2.1486,4,Deadlift1,1,-0.8533400000000002,-0.976652,-0.3584397183263252
Tyrus,29.759,-1.74,4,Deadlift1,1,-0.8214120000000001,-0.9824293333333332,-0.3637752042922906
Tyrus,29.77,-0.9489,4,Deadlift1,1,-0.792012,-0.9664306666666664,-0.3707741934954933
Tyrus,29.787,-0.7545,4,Deadlift1,1,-0.5660240000000001,-0.9208173333333334,-0.3794200151731707
Tyrus,29.791,0.738,4,Deadlift1,1,-0.882784,-0.8593973333333335,-0.3816358701561544
Tyrus,29.799,2.2987,4,Deadlift1,1,-1.207084,-0.788212,-0.3886318201221196
Tyrus,29.81,0.7811,4,Deadlift1,1,-1.077676,-0.7338066666666667,-0.3993231573253221
Tyrus,29.819,-1.5192,4,Deadlift1,1,-0.8144480000000002,-0.702284,-0.4063037530370341
Tyrus,29.831,-3.8145,4,Deadlift1,1,-0.6130760000000002,-0.6613626666666668,-0.4128236139859833
Tyrus,29.839,-1.8848,4,Deadlift1,1,-0.6300040000000001,-0.6245493333333333,-0.4164324119519488
Tyrus,29.85,-2.0452,4,Deadlift1,1,-0.8547480000000002,-0.5747613333333335,-0.4227237051551537
Tyrus,29.86,-1.7154,4,Deadlift1,1,-0.8857360000000001,-0.517204,-0.4297217226126097
Tyrus,29.87,-0.0151,4,Deadlift1,1,-0.7137560000000002,-0.4960173333333333,-0.4360147800700681
Tyrus,29.883,-0.2374,4,Deadlift1,1,-0.4257080000000002,-0.4720586666666667,-0.4412055727647621
Tyrus,29.889,0.5144,4,Deadlift1,1,-0.3604240000000001,-0.4055493333333334,-0.4425413272392366
Tyrus,29.902,5.8188,4,Deadlift1,1,-0.4666960000000001,-0.3188506666666666,-0.4457018839339318
Tyrus,29.909,-7.3602,4,Deadlift1,1,-0.4949040000000002,-0.19736,-0.4478744021541513
Tyrus,29.92,-9.1254,4,Deadlift1,1,-0.4464160000000001,-0.0900106666666667,-0.4511768193573554
Tyrus,29.933,1.7944,4,Deadlift1,1,-0.4743720000000001,0.0959493333333332,-0.4549462180520496
Tyrus,29.939,5.1718,4,Deadlift1,1,-0.4501000000000001,0.1171359999999999,-0.4566969925265241
Tyrus,29.95,4.3043,4,Deadlift1,1,-0.4137240000000001,0.2922239999999999,-0.4595731817297271
Tyrus,29.96,-0.656,4,Deadlift1,1,-0.3503840000000001,0.3955626666666666,-0.4616893191871849
Tyrus,29.97,-6.3449,4,Deadlift1,1,-0.2656160000000002,0.4309386666666666,-0.4630649166446421
Tyrus,29.983,-1.9345,4,Deadlift1,1,-0.0696160000000001,0.3235999999999999,-0.4630282013393368
Tyrus,29.989,2.9792,4,Deadlift1,1,0.0447919999999998,0.2025799999999999,-0.4620800318138112
Tyrus,30.001,5.0526,4,Deadlift1,1,-0.0190960000000001,0.3396919999999999,-0.4598805727627601
Tyrus,30.009,-0.1079,4,Deadlift1,1,-0.0956720000000001,0.4095146666666666,-0.4589761227287262
Tyrus,30.02,-3.6057,4,Deadlift1,1,-0.1487320000000001,0.3324693333333333,-0.4584455019319294
Tyrus,30.033,-1.4597,4,Deadlift1,1,-0.3328560000000001,0.432888,-0.4593601006266242
Tyrus,30.039,1.9502,4,Deadlift1,1,0.0569599999999998,0.4841439999999999,-0.4591651471010987
Tyrus,30.05,1.5998,4,Deadlift1,1,0.5182359999999998,0.4354866666666666,-0.4541267263043022
Tyrus,30.061,1.3879,4,Deadlift1,1,0.4788999999999999,0.3745786666666666,-0.4467676355075059
Tyrus,30.069,-0.6098,4,Deadlift1,1,0.2586479999999998,0.4225706666666666,-0.4424539214734723
Tyrus,30.083,-2.231,4,Deadlift1,1,0.0975079999999998,0.541192,-0.437574665913913
Tyrus,30.089,0.2344,4,Deadlift1,1,0.1113959999999998,0.6167933333333334,-0.4359253123883874
Tyrus,30.1,2.8548,4,Deadlift1,1,0.3724399999999999,0.6407079999999999,-0.4313893715915895
Tyrus,30.111,1.1448,4,Deadlift1,1,0.4850399999999999,0.629432,-0.4247983887947932
Tyrus,30.12,-1.6123,4,Deadlift1,1,0.3934279999999999,0.65562,-0.4193113205065047
Tyrus,30.133,-2.1518,4,Deadlift1,1,0.2609959999999999,0.7354613333333333,-0.4128418412012003
Tyrus,30.139,-0.8121,4,Deadlift1,1,0.3773319999999998,0.800716,-0.4099042156756747
Tyrus,30.15,1.2157,4,Deadlift1,1,0.6614639999999998,0.8305813333333332,-0.4023159948788784
Tyrus,30.16,2.3852,4,Deadlift1,1,0.9971719999999996,0.8155733333333333,-0.3923184123363343
Tyrus,30.169,2.4065,4,Deadlift1,1,1.1546919999999998,0.7857866666666666,-0.3811010620480456
Tyrus,30.183,0.811,4,Deadlift1,1,1.568464,0.7630946666666666,-0.3596528064884871
Tyrus,30.189,-0.3345,4,Deadlift1,1,1.536608,0.790952,-0.3493149489629611
Tyrus,30.2,0.2758,4,Deadlift1,1,2.069444,0.8505759999999999,-0.3276068201661659
Tyrus,30.21,-0.3088,4,Deadlift1,1,2.408364,0.9104653333333332,-0.3035133776236196
Tyrus,30.22,0.1812,4,Deadlift1,1,2.415808,0.9312706666666666,-0.2776881150810821
Tyrus,30.233,0.8805,4,Deadlift1,1,1.925988,0.9597346666666668,-0.2472507177757729
Tyrus,30.239,0.6889,4,Deadlift1,1,1.476648,1.0004813333333331,-0.2360201682502469
Tyrus,30.25,1.7418,4,Deadlift1,1,1.891512,1.0264586666666666,-0.2156204454534516
Tyrus,30.26,2.8005,4,Deadlift1,1,2.145628,1.0443413333333331,-0.1937303429109056
Tyrus,30.27,3.4976,4,Deadlift1,1,1.938152,1.032932,-0.1716070403683675
Tyrus,30.284,6.933,4,Deadlift1,1,2.197544,0.9432786666666666,-0.1402710048088093
Tyrus,30.289,5.8882,4,Deadlift1,1,2.2782560000000003,1.042844,-0.1282293035375319
Tyrus,30.3,11.9441,4,Deadlift1,1,1.995308,1.175544,-0.1028498587407369
Tyrus,30.31,0.5915,4,Deadlift1,1,1.7225119999999998,1.1541893333333333,-0.0825563561981984
Tyrus,30.32,12.7111,4,Deadlift1,1,1.823512,1.09402,-0.0631218336556528
Tyrus,30.332,6.242,4,Deadlift1,1,2.139144,1.0417373333333333,-0.0373006146046008
Tyrus,30.339,0.4205,4,Deadlift1,1,2.368988,1.0484666666666664,-0.0203290708248261
Tyrus,30.35,-9.3907,4,Deadlift1,1,2.4044319999999995,1.1422746666666663,0.0077995819719777
Tyrus,30.361,-10.0887,4,Deadlift1,1,2.288992,1.174988,0.0354882567687726
Tyrus,30.369,8.7593,4,Deadlift1,1,2.287188,1.1322,0.0551564988028045
Tyrus,30.381,4.2011,4,Deadlift1,1,2.371096,1.0730133333333334,0.0851514858538566
Tyrus,30.39,-5.999,4,Deadlift1,1,2.38524,1.0762053333333337,0.1080889601421458
Tyrus,30.401,7.7005,4,Deadlift1,1,2.296976,1.1207226666666663,0.1357159909389407
Tyrus,30.409,4.403,4,Deadlift1,1,1.944452,1.1394426666666668,0.1540452249729727
Tyrus,30.42,-4.6672,4,Deadlift1,1,1.649084,1.1195453333333332,0.175684515769775
Tyrus,30.433,-6.0089,4,Deadlift1,1,1.1951919999999998,1.0948133333333334,0.1963880330750773
Tyrus,30.439,2.1905,4,Deadlift1,1,1.2863479999999998,1.0712053333333331,0.2048552946006031
Tyrus,30.45,8.1666,4,Deadlift1,1,0.8960079999999998,1.0767639999999998,0.218733095397399
Tyrus,30.46,5.4373,4,Deadlift1,1,0.6734159999999999,1.0994133333333334,0.228284617939943
Tyrus,30.47,1.0673,4,Deadlift1,1,0.6436199999999999,1.0879946666666669,0.2365742004824839
Tyrus,30.482,-2.0055,4,Deadlift1,1,1.0228319999999995,1.0504213333333332,0.2486181955335354
Tyrus,30.489,0.6438,4,Deadlift1,1,1.480004,1.033016,0.2585712033133173
Tyrus,30.5,3.8395,4,Deadlift1,1,1.20696,1.0449466666666667,0.2752243481101129
Tyrus,30.51,3.1541,4,Deadlift1,1,1.083068,1.0699106666666665,0.2883788906526575
Tyrus,30.52,1.291,4,Deadlift1,1,1.3093759999999997,1.0794826666666666,0.3020455131951973
Tyrus,30.532,-1.8801,4,Deadlift1,1,0.9651479999999998,1.0417466666666666,0.317737940246249
Tyrus,30.539,-1.496,4,Deadlift1,1,0.7933159999999999,0.9851666666666667,0.3250856460260303
Tyrus,30.55,0.5968,4,Deadlift1,1,1.013088,0.9294213333333332,0.3368957108228262
Tyrus,30.56,2.8704,4,Deadlift1,1,1.261156,0.9078533333333332,0.3499713333653662
Tyrus,30.57,2.9526,4,Deadlift1,1,1.1999,0.9050253333333336,0.363981015907911
Tyrus,30.583,0.6772,4,Deadlift1,1,0.8885599999999998,0.8846946666666665,0.379771729213214
Tyrus,30.589,-0.3244,4,Deadlift1,1,0.6650159999999998,0.8512679999999998,0.3854550987387397
