name,time,ay,set,lift,week,ay_smooth_light,ay_smooth_medium,velocity_y
Tyrus,21.11,5.5494,3,Deadlift2,2,-1.7613600000000005,-0.7456773333333334,-0.1362156509555526
Tyrus,21.121,-0.7018,3,Deadlift2,2,-1.654436,-0.7409640000000001,-0.1541818377777735
Tyrus,21.129,1.5628,3,Deadlift2,2,-1.606672,-0.7287546666666668,-0.1666294034666666
Tyrus,21.14,7.2274,3,Deadlift2,2,-1.6722000000000004,-0.7246253333333335,-0.1838425082888876
Tyrus,21.151,-3.7905,3,Deadlift2,2,-1.769128,-0.7258453333333335,-0.2019491211111086
Tyrus,21.159,-7.3467,3,Deadlift2,2,-1.4809880000000002,-0.7242840000000001,-0.2143527187999961
Tyrus,21.17,0.7704,3,Deadlift2,2,-1.2405080000000002,-0.7253293333333334,-0.2285002556222219
Tyrus,21.18,5.7348,3,Deadlift2,2,-0.753576,-0.7264626666666667,-0.2377245927333312
Tyrus,21.19,-0.1235,3,Deadlift2,2,-0.498292,-0.710064,-0.2432378498444432
Tyrus,21.201,-5.4679,3,Deadlift2,2,-0.099496,-0.6944253333333333,-0.2457049926666652
Tyrus,21.21,-2.661,3,Deadlift2,2,0.0586679999999998,-0.6951186666666668,-0.2452172440666652
Tyrus,21.22,-2.8116,3,Deadlift2,2,0.2790479999999998,-0.67804,-0.2427825811777768
Tyrus,21.23,4.427,3,Deadlift2,2,0.0589559999999998,-0.6645626666666667,-0.2403464782888875
Tyrus,21.24,1.6969,3,Deadlift2,2,-0.1820280000000001,-0.6541653333333335,-0.2402157553999986
Tyrus,21.251,-0.2019,3,Deadlift2,2,-0.1666160000000001,-0.6295493333333334,-0.2413126062222211
Tyrus,21.259,-2.4278,3,Deadlift2,2,-0.2560800000000001,-0.6078213333333334,-0.2424065239111099
Tyrus,21.27,-1.3864,3,Deadlift2,2,-0.5426400000000001,-0.5955093333333333,-0.2459787927333319
Tyrus,21.28,1.399,3,Deadlift2,2,-0.3504240000000001,-0.5771173333333334,-0.2496980298444436
Tyrus,21.29,1.2435,3,Deadlift2,2,-0.0151200000000001,-0.5440906666666668,-0.2507796669555545
Tyrus,21.301,0.8845,3,Deadlift2,2,-0.0749080000000001,-0.4873026666666668,-0.2504541297777767
Tyrus,21.309,-1.5844,3,Deadlift2,2,-0.3578720000000001,-0.4312786666666667,-0.251588383466666
Tyrus,21.32,-2.2193,3,Deadlift2,2,-0.3518280000000001,-0.4084093333333334,-0.254671042288888
Tyrus,21.33,-0.322,3,Deadlift2,2,-0.1103800000000001,-0.3685000000000001,-0.2562359993999988
Tyrus,21.34,1.07,3,Deadlift2,2,0.0076999999999998,-0.3423333333333334,-0.2560033165111099
Tyrus,21.352,0.953,3,Deadlift2,2,0.1155999999999998,-0.30572,-0.2543682170444432
Tyrus,21.359,-0.4752,3,Deadlift2,2,-0.0710400000000001,-0.2722240000000001,-0.2536899990222208
Tyrus,21.37,-0.3165,3,Deadlift2,2,-0.1193280000000001,-0.257172,-0.253916331844443
Tyrus,21.38,-0.6738,3,Deadlift2,2,-0.0848160000000001,-0.22748,-0.2541909689555541
