time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T04:19:16.784Z,-0.09,-0.8696,0.4871,0.0149,0.0001,0.0105,0.0032,-0.0011,-0.004,-18.36,60.27,-169.67,135,8,8,3,Bench,1
2026-03-27T04:19:16.794Z,-0.0901,-0.8685,0.488,0.0077,0.0077,-0.0267,0.0028,-0.0015,-0.004,-18.36,60.27,-169.67,135,8,8,3,Bench,1
2026-03-27T04:19:16.803Z,-0.0896,-0.8697,0.491,0.0011,0.0185,-0.0174,0.0024,-0.0012,-0.0023,-18.36,60.27,-169.67,135,8,8,3,Bench,1
2026-03-27T04:19:16.814Z,-0.0891,-0.8694,0.4885,0.0018,-0.0097,0.0056,0.0041,-0.0034,-0.0053,-18.36,60.27,-169.67,135,8,8,3,Bench,1
2026-03-27T04:19:16.826Z,-0.0887,-0.8685,0.4871,-0.0026,0.0237,0.0046,0.0041,-0.0018,-0.0059,-18.36,60.27,-169.67,135,8,8,3,Bench,1
2026-03-27T04:19:16.833Z,-0.0891,-0.8706,0.4876,0.0089,0.0115,-0.0011,0.0041,-0.0018,-0.0059,-18.36,60.27,-169.67,135,8,8,3,Bench,1
2026-03-27T04:19:16.844Z,-0.0898,-0.8698,0.4892,0.0041,0.0172,-0.0243,0.0025,-0.0026,-0.0058,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.853Z,-0.0897,-0.8695,0.4911,0.0047,0.0123,-0.0299,0.0061,-0.0033,-0.0042,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.864Z,-0.0892,-0.8691,0.4894,0.0049,-0.0067,-0.005,0.0036,-0.004,-0.007,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.877Z,-0.0894,-0.8682,0.4898,0.0091,0.0135,-0.0395,0.0029,-0.0006,-0.0053,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.883Z,-0.0902,-0.8693,0.4918,0.0076,-0.0013,-0.0178,0.0029,-0.0006,-0.0053,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.894Z,-0.0892,-0.8679,0.4885,0.0015,0.005,0.0029,0.0026,-0.0033,-0.0078,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.903Z,-0.0893,-0.8707,0.4875,0.0074,0.0219,-0.0068,0.0018,0.0013,-0.0029,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.914Z,-0.0895,-0.8687,0.4888,0.0047,0.001,-0.008,-0.0003,-0.0012,-0.0043,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.927Z,-0.0896,-0.8694,0.4881,0.0073,0.0132,0.0204,0.0037,-0.0032,-0.0045,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.933Z,-0.0897,-0.8692,0.4847,0.0022,0.0065,0.0251,0.0037,-0.0032,-0.0045,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.944Z,-0.089,-0.869,0.4866,0.005,0.0207,-0.0087,0.0009,-0.0007,-0.0037,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.953Z,-0.0894,-0.872,0.4893,0.0018,0.0299,0.0006,0.0016,-0.0028,-0.0029,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.963Z,-0.0892,-0.8697,0.4866,-0.0012,0.0086,0.0214,0.0022,-0.0007,-0.0048,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.976Z,-0.0891,-0.8701,0.4859,0.0014,0.0316,0.0134,0.0031,-0.0028,-0.0061,-18.36,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.983Z,-0.0898,-0.8711,0.4868,0.0097,0.0062,0.008,0.0031,-0.0028,-0.0061,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:16.994Z,-0.0897,-0.8688,0.4878,0.0007,0.0265,-0.0141,0.0046,-0.0013,-0.0048,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.003Z,-0.0897,-0.8716,0.4896,0.0091,0.0066,-0.0069,0.0013,-0.0018,-0.0044,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.014Z,-0.0896,-0.8676,0.4885,-0.0023,-0.0052,-0.012,0.0026,-0.0021,-0.0053,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.028Z,-0.0887,-0.869,0.4903,-0.0047,0.0238,-0.0318,0.0037,-0.0024,-0.0063,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.033Z,-0.0886,-0.8709,0.4904,-0.0018,0.0151,0.0004,0.0037,-0.0024,-0.0063,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.044Z,-0.0892,-0.8692,0.4871,0.004,0.0145,0.0069,0.0023,-0.0035,-0.0039,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.053Z,-0.0893,-0.8705,0.4876,-0.0006,0.0188,-0.0063,0.0002,-0.0037,-0.0018,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.064Z,-0.0892,-0.8698,0.489,0.0046,0.0122,-0.02,0.0024,-0.0017,-0.0056,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.076Z,-0.0896,-0.8701,0.4897,0.0027,0.0168,-0.0051,0.0023,-0.0025,-0.0061,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.083Z,-0.0892,-0.8693,0.4874,-0.0005,-0.0057,0.0118,0.0023,-0.0025,-0.0061,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.094Z,-0.089,-0.8683,0.4868,0.0003,0.0235,0.0022,0.0022,0.0003,-0.0053,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.103Z,-0.0895,-0.8713,0.4885,0.0059,0.0263,-0.0084,0.0017,-0.0034,-0.0054,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.114Z,-0.0895,-0.8706,0.4882,0.0061,0.0126,0.0105,0.0037,-0.0012,-0.0017,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.124Z,-0.0897,-0.8698,0.4864,0.0031,0.0235,0.0149,0.0002,-0.0047,-0.0031,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.134Z,-0.0893,-0.8702,0.4864,0.0071,0.001,0.0097,0.0017,-0.0016,-0.0044,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.144Z,-0.0902,-0.8686,0.4872,0.0131,0.0163,-0.0069,0.0037,-0.0015,-0.0029,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.153Z,-0.0903,-0.8705,0.489,0.0094,0.019,-0.0099,0.0038,-0.0032,-0.0048,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.164Z,-0.0895,-0.8694,0.4883,0.0002,0.0025,-0.0024,0.0043,-0.0033,-0.0066,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.176Z,-0.0893,-0.8689,0.4885,0.0085,0.0172,-0.0181,0.0031,-0.003,-0.0062,-18.37,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.183Z,-0.0902,-0.8706,0.49,0.0093,0.017,-0.0146,0.0031,-0.003,-0.0062,-18.37,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.194Z,-0.0894,-0.8692,0.4888,0.002,0.0092,-0.0092,0.0014,-0.0038,-0.0033,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.203Z,-0.0891,-0.8703,0.4893,0.006,0.0305,-0.0145,0.0027,-0.0021,-0.0038,-18.37,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.214Z,-0.0896,-0.8707,0.4894,0.0042,0.0115,-0.0209,0.0022,-0.0036,-0.006,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.226Z,-0.0892,-0.8695,0.4902,0.0038,0.0191,-0.0181,0.0026,-0.0013,-0.0055,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.233Z,-0.0897,-0.8707,0.4896,0.0049,0.0116,-0.0101,0.0026,-0.0013,-0.0055,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.243Z,-0.0894,-0.8686,0.4882,0.0019,0.0062,0.0017,0.0017,-0.0007,-0.0029,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.253Z,-0.0895,-0.8704,0.4878,0.0043,0.0315,-0.0029,0.0024,-0.0029,-0.0063,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.264Z,-0.0893,-0.8706,0.4872,0.0009,0.013,0.019,0.0024,-0.0013,-0.0048,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.276Z,-0.0891,-0.8699,0.4859,0.0033,0.025,0.0087,0.0012,-0.0033,-0.0003,-18.37,60.27,-169.66,135,8,8,3,Bench,1
2026-03-27T04:19:17.283Z,-0.0895,-0.8714,0.4871,0.0007,0.0208,0.0058,0.0012,-0.0033,-0.0003,-18.37,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.294Z,-0.0889,-0.8699,0.4874,0.0011,0.0088,0.0056,0.0028,-0.0033,-0.0056,-18.37,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.303Z,-0.0891,-0.8693,0.4871,0.0004,0.0072,0.0055,0.0029,-0.0012,-0.0035,-18.37,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.314Z,-0.0892,-0.8691,0.4872,-0.0017,0.0106,0.0098,0.0045,-0.0018,-0.003,-18.37,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.328Z,-0.0889,-0.8698,0.4868,0.0038,0.0214,-0.0037,0.0016,-0.0009,-0.0042,-18.37,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.333Z,-0.0898,-0.8708,0.4889,0.0045,0.019,-0.0082,0.0016,-0.0009,-0.0042,-18.37,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.345Z,-0.0891,-0.8699,0.4879,-0.0046,0.0074,0.0072,0.0042,-0.0008,-0.0067,-18.37,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.353Z,-0.0891,-0.8692,0.4876,0.0025,0.0116,-0.0095,0.0042,-0.0008,-0.0067,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.365Z,-0.0894,-0.8692,0.4893,-0.0026,0.0034,-0.0183,0.0042,-0.0015,-0.0054,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.376Z,-0.0886,-0.8687,0.49,-0.0018,0.0148,-0.032,0.0028,-0.002,-0.0045,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.383Z,-0.0891,-0.8705,0.4913,-0.0065,0.0125,-0.0231,0.0028,-0.002,-0.0045,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.396Z,-0.0882,-0.8688,0.4894,-0.0001,0.0067,-0.0068,0,-0.0034,-0.0054,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.403Z,-0.0897,-0.8698,0.4886,0.0049,0.0146,-0.0062,0,-0.0034,-0.0054,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.414Z,-0.0894,-0.8697,0.4883,0.0011,0.0108,-0.0052,0.0022,-0.0032,-0.0044,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.426Z,-0.0893,-0.8699,0.4889,-0.0015,0.0179,-0.0148,-0.0014,-0.0013,-0.0019,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.433Z,-0.089,-0.87,0.4892,0.0003,0.0088,-0.007,-0.0014,-0.0013,-0.0019,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.443Z,-0.0893,-0.8691,0.4878,0.0019,0.0009,0.0012,0.0034,-0.0018,-0.0058,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.453Z,-0.0894,-0.8686,0.4879,0.0014,0.0082,0.0009,0.0051,-0.0035,-0.0034,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.466Z,-0.0891,-0.8691,0.4868,0.0041,0.0142,0.0225,0.0036,-0.0022,-0.0055,-18.38,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.476Z,-0.0901,-0.8702,0.4861,0.0079,0.019,0.0033,0.0012,-0.0009,-0.0063,-18.38,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.483Z,-0.0893,-0.87,0.4874,-0.0024,0.0139,0.0052,0.0012,-0.0009,-0.0063,-18.38,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.496Z,-0.0887,-0.8699,0.4877,-0.0007,0.0147,-0.0064,0.0067,-0.0018,-0.0031,-18.38,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.503Z,-0.0894,-0.8698,0.4885,0.0055,0.0069,-0.0028,0.0067,-0.0018,-0.0031,-18.38,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.515Z,-0.0897,-0.8687,0.4877,0.0068,0.0111,0.0015,0.0046,-0.0047,-0.0073,-18.38,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.527Z,-0.0897,-0.8698,0.4883,0.0053,0.0038,-0.0124,0.0044,-0.0017,-0.0044,-18.38,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.533Z,-0.0896,-0.8683,0.4888,0.0062,0.0025,-0.0008,0.0044,-0.0017,-0.0044,-18.38,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.546Z,-0.0899,-0.8691,0.4879,0.008,0.0163,-0.0094,0.0044,-0.0032,-0.0038,-18.38,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.553Z,-0.0899,-0.8704,0.4891,0.0036,0.0128,-0.0136,0.0044,-0.0032,-0.0038,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.565Z,-0.0886,-0.8695,0.4881,0.0007,0.0089,-0.0103,0.001,-0.0029,-0.006,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.576Z,-0.0886,-0.8695,0.4881,-0.0047,0.0106,-0.0009,0.0014,-0.0022,-0.0033,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.585Z,-0.0887,-0.8699,0.4882,-0.0028,0.0236,-0.0071,0.002,0.0005,-0.0065,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.596Z,-0.0889,-0.871,0.4888,0.0028,0.0228,-0.0066,0.0035,-0.0029,-0.0047,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.603Z,-0.0895,-0.8703,0.4878,0.0018,0.0125,0.0057,0.0035,-0.0029,-0.0047,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.615Z,-0.0891,-0.8696,0.4868,0.0002,0.0168,0.0126,0.0038,-0.0018,-0.0041,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.628Z,-0.0891,-0.8704,0.4867,-0.0009,0.0187,0.0149,0.0032,-0.0021,-0.0042,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.633Z,-0.0888,-0.8695,0.4862,-0.0062,0.0086,0.0017,0.0032,-0.0021,-0.0042,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.646Z,-0.0893,-0.8706,0.4873,0.0005,0.0233,0.0026,0.003,-0.0058,-0.0019,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.653Z,-0.0893,-0.8706,0.4873,-0.0015,0.0103,-0.0025,0.003,-0.0058,-0.0019,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.664Z,-0.0885,-0.869,0.4886,-0.0008,0.01,-0.0097,0.0045,-0.0044,-0.0022,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.676Z,-0.0897,-0.87,0.4886,0.0045,0.0135,-0.0048,0.004,-0.0023,-0.0063,-18.38,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.686Z,-0.0891,-0.8696,0.4882,-0.0029,0.0144,-0.0045,0.0022,-0.0035,-0.0029,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.696Z,-0.0893,-0.8701,0.4884,0.0081,0.0132,-0.0123,0.0019,-0.0051,-0.0052,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.703Z,-0.0897,-0.8699,0.4888,-0.002,0.013,-0.0045,0.0019,-0.0051,-0.0052,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.714Z,-0.0891,-0.8696,0.4887,0.0062,0.0073,-0.0086,0.0013,-0.004,-0.0057,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.727Z,-0.0901,-0.8692,0.4887,0.008,0.0076,-0.0094,0.0013,-0.0029,-0.0044,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.733Z,-0.0892,-0.869,0.4888,-0.0013,0.0114,-0.0236,0.0013,-0.0029,-0.0044,-18.38,60.27,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.746Z,-0.0897,-0.8705,0.4889,0.0016,0.022,-0.0262,0.002,-0.0031,-0.0036,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.753Z,-0.0897,-0.8705,0.4889,0.0082,0.0132,0.0009,0.002,-0.0031,-0.0036,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.764Z,-0.0901,-0.87,0.4881,0.0087,0.0176,-0.0046,0.0022,-0.0018,-0.0024,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.777Z,-0.0897,-0.8701,0.4877,0.0078,0.0094,0.0053,0.0016,-0.0034,-0.0042,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.784Z,-0.0899,-0.8689,0.4872,0.0008,0.004,-0.0023,0.003,-0.0042,-0.0033,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.793Z,-0.0889,-0.8694,0.4883,-0.0023,0.0145,-0.0077,0.003,-0.0042,-0.0033,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.803Z,-0.0891,-0.8695,0.4881,0.0035,0.0097,0.0009,0.0018,-0.001,-0.0039,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.814Z,-0.0897,-0.8699,0.4876,0.004,0.0204,0.0005,0.0029,-0.0008,-0.0031,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.827Z,-0.0894,-0.8703,0.4877,0.0016,0.0075,0.0024,0.004,0.0005,-0.0045,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.834Z,-0.0888,-0.869,0.4877,-0.0039,0.0172,-0.001,0.004,-0.0036,-0.0067,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.843Z,-0.0888,-0.8706,0.4877,-0.0045,0.0181,0.0033,0.004,-0.0036,-0.0067,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.853Z,-0.0885,-0.8704,0.4877,-0.0011,0.0171,-0.003,0.0021,-0.0014,-0.0027,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.864Z,-0.0892,-0.8695,0.4886,0.0031,0.0023,-0.0151,0.0025,-0.0032,-0.0023,-18.38,60.28,-169.65,135,8,8,3,Bench,1
2026-03-27T04:19:17.879Z,-0.0895,-0.8684,0.4895,0.0025,0.0031,-0.0138,0.0032,0.0011,-0.0065,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.884Z,-0.0894,-0.8688,0.4893,0.0028,0.0055,-0.0179,0.0023,-0.0031,-0.0032,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.895Z,-0.09,-0.8699,0.4878,0.0074,0.0116,-0.0044,0.0029,-0.0047,-0.0045,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.905Z,-0.09,-0.8699,0.4878,0.006,0.0156,-0.0032,0.0026,-0.003,-0.0025,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.914Z,-0.0895,-0.8694,0.4883,-0.0017,0.0093,-0.0023,0.0012,-0.0035,-0.0024,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.927Z,-0.0887,-0.87,0.488,-0.0052,0.0189,-0.0053,0.0022,-0.0007,-0.0038,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.935Z,-0.0887,-0.87,0.488,0.0012,0.0141,0.0017,0.0021,-0.0041,-0.0043,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.945Z,-0.0905,-0.8698,0.4882,0.0138,0.0126,-0.0066,0.0024,-0.003,-0.0016,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.954Z,-0.0905,-0.8698,0.4882,0.0074,0.0084,-0.0041,0.003,-0.004,-0.0042,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.964Z,-0.0896,-0.869,0.488,0.0046,0.0103,0.0053,0.0037,-0.0024,-0.0026,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.978Z,-0.0893,-0.8707,0.4885,0.0026,0.0233,-0.0063,0.0025,-0.0006,-0.0053,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.984Z,-0.0893,-0.8707,0.4885,0.0038,0.0198,0.0039,0.0018,0.0002,-0.004,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:17.995Z,-0.0891,-0.87,0.4876,0.0027,0.0203,0.0041,0.0012,0.0003,-0.0048,-18.38,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.004Z,-0.0891,-0.87,0.4876,-0.0008,0.0123,-0.0069,0.0018,-0.0043,-0.0056,-18.39,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.014Z,-0.0895,-0.8698,0.4888,0.0063,0.0152,-0.0064,0.0032,-0.0022,-0.0035,-18.39,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.027Z,-0.0901,-0.8694,0.489,0.01,0.0154,-0.0112,0.001,-0.0047,-0.0054,-18.39,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.034Z,-0.0901,-0.8694,0.489,0.0038,0.0113,-0.014,0.0047,-0.0029,-0.0041,-18.39,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.045Z,-0.0893,-0.8703,0.4884,0.0008,0.0181,-0.0073,0.0047,-0.0029,-0.0041,-18.39,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.054Z,-0.0893,-0.8703,0.4884,-0.0023,0.011,-0.0049,0.0015,-0.0026,-0.0017,-18.39,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.064Z,-0.0897,-0.869,0.4887,0.0015,0.0031,-0.0069,0.0015,-0.0026,-0.0017,-18.39,60.27,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.076Z,-0.0896,-0.8691,0.4891,0.0039,0.0083,-0.0103,0.0035,-0.001,-0.0048,-18.39,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.084Z,-0.0896,-0.8691,0.4891,0.0011,0.0088,-0.0207,0.002,-0.0017,-0.0035,-18.39,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.097Z,-0.0889,-0.8697,0.4891,-0.0029,0.0153,-0.02,0.0008,-0.0024,-0.0055,-18.39,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.104Z,-0.0889,-0.8697,0.4891,0.0009,0.0073,-0.0013,0.0041,-0.0021,-0.0016,-18.39,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.114Z,-0.0891,-0.8695,0.4877,-0.0022,0.0177,-0.003,0.0001,-0.0002,-0.0032,-18.39,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.130Z,-0.0897,-0.8699,0.4881,0.0044,0.0196,-0.0077,0.0036,-0.0001,-0.0052,-18.39,60.28,-169.64,135,8,8,3,Bench,1
2026-03-27T04:19:18.134Z,-0.0897,-0.8699,0.4881,-0.0038,0.0115,-0.0016,0.0029,-0.0009,-0.0008,-18.39,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.145Z,-0.0891,-0.8698,0.487,-0.0015,0.0118,0.0085,0.0017,-0.0048,-0.0029,-18.39,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.154Z,-0.0894,-0.869,0.4882,0.0013,0.0097,-0.0012,0.0017,-0.0048,-0.0029,-18.39,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.165Z,-0.0889,-0.87,0.4872,-0.0006,0.0092,0.0019,0.0033,-0.0031,-0.0037,-18.39,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.177Z,-0.089,-0.8703,0.4875,-0.0054,0.02,0.0043,0.0037,-0.0025,-0.0053,-18.39,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.184Z,-0.0894,-0.8701,0.4874,0.0004,0.0151,0.0036,0.0037,-0.0025,-0.0053,-18.39,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.195Z,-0.0894,-0.8703,0.4885,0.0008,0.0208,-0.0025,0.0019,-0.002,-0.0042,-18.39,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.204Z,-0.0888,-0.8693,0.4888,-0.0029,0.0083,-0.0113,0.0019,-0.002,-0.0042,-18.4,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.214Z,-0.0888,-0.8693,0.4888,-0.0006,0.0101,-0.0138,0.0004,-0.005,-0.0064,-18.4,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.226Z,-0.0897,-0.8694,0.4901,0.0077,0.0048,-0.0195,0.003,-0.0045,-0.0068,-18.4,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.233Z,-0.0897,-0.8694,0.4901,0.0027,0.0166,-0.023,0.0023,-0.0024,-0.0055,-18.4,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.246Z,-0.0895,-0.8695,0.4882,0.0035,0.0111,-0.0095,0.0028,-0.0025,-0.0063,-18.4,60.28,-169.63,135,8,8,3,Bench,1
2026-03-27T04:19:18.255Z,-0.0895,-0.8695,0.4882,0.002,0.0087,-0.0027,0.0036,-0.0026,-0.0044,-18.4,60.28,-169.63,135,8,8,3,Bench,1
