time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:01:39.125Z,-0.0567,-0.7205,-0.6995,0.0103,0.0455,0.0243,0.0019,-0.003,-0.0033,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.136Z,-0.0562,-0.7213,-0.6989,0.0053,0.0593,0.0416,0.0016,-0.0022,-0.0035,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.144Z,-0.0563,-0.7216,-0.701,0.0123,0.0493,0.0511,0.0016,-0.0022,-0.0035,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.157Z,-0.057,-0.721,-0.7006,0.0146,0.0529,0.0382,0.0048,-0.0026,-0.0044,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.165Z,-0.0568,-0.7213,-0.6997,0.013,0.0454,0.036,0.0048,-0.0026,-0.0044,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.176Z,-0.0568,-0.7207,-0.6993,0.0156,0.0514,0.0324,0.0023,-0.0037,-0.004,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.187Z,-0.057,-0.7211,-0.6997,0.0175,0.0497,0.0327,0.0051,-0.0011,-0.0019,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.194Z,-0.0571,-0.7212,-0.6991,0.0115,0.0518,0.0382,0.0051,-0.0011,-0.0019,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.206Z,-0.0567,-0.7213,-0.7003,0.0152,0.0491,0.0396,0.0022,-0.0013,-0.0052,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.216Z,-0.0566,-0.7213,-0.6996,0.0065,0.0557,0.036,0.004,-0.0021,-0.0041,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.226Z,-0.0558,-0.7214,-0.6995,0,0.0435,0.0347,0.0019,0.0003,-0.0014,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.236Z,-0.0552,-0.7199,-0.6997,0.0053,0.0445,0.0393,0.0058,-0.0005,-0.0055,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.247Z,-0.0567,-0.7211,-0.6987,0.0071,0.0524,0.0258,0.0023,-0.0034,-0.0035,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.256Z,-0.0567,-0.7211,-0.6987,0.015,0.0455,0.034,0.0029,-0.0046,-0.0044,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.266Z,-0.0569,-0.7207,-0.7003,0.0164,0.0522,0.0387,0.0014,-0.0033,-0.0043,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.276Z,-0.057,-0.7216,-0.6993,0.0138,0.0544,0.0325,0.001,-0.001,-0.0028,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.285Z,-0.0568,-0.721,-0.6992,0.0145,0.0492,0.0302,0.0019,-0.0022,-0.0026,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.298Z,-0.0563,-0.7208,-0.7001,0.0149,0.0479,0.0384,0.0029,-0.0025,-0.0033,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.307Z,-0.0563,-0.7208,-0.7001,0.0086,0.0452,0.0384,-0.0025,-0.0005,-0.0043,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.316Z,-0.0565,-0.7187,-0.6987,0.0092,-0.0465,0.0115,0.0065,0.0016,-0.014,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.326Z,-0.0557,-0.6941,-0.695,-0.0035,-0.2887,-0.0046,0.0015,-0.0033,0,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.336Z,-0.0543,-0.723,-0.7047,-0.0097,0.5617,0.1223,-0.0302,-0.0004,0.0056,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.347Z,-0.0559,-0.704,-0.6907,0.0614,0.3956,-0.099,0.0258,-0.0036,-0.0157,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.356Z,-0.0569,-0.6779,-0.7076,0.0042,-0.5944,0.0679,0.0258,-0.0036,-0.0157,-168.49,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.366Z,-0.0569,-0.6779,-0.7076,0.0157,0.3005,0.1049,0.0098,-0.0069,-0.004,-168.49,45.71,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.376Z,-0.0556,-0.7051,-0.7148,0.0176,0.2328,0.4255,0.0098,-0.0069,-0.004,-168.5,45.71,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.386Z,-0.0556,-0.7051,-0.7148,0.0043,-0.3064,-0.1719,0.0108,-0.0018,-0.0106,-168.5,45.71,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.397Z,-0.0564,-0.7446,-0.695,-0.0001,-0.1377,-0.1365,-0.0026,-0.0003,-0.0001,-168.5,45.71,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.406Z,-0.0564,-0.7446,-0.695,0.0234,0.5247,0.0874,-0.0043,0,-0.0023,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.416Z,-0.0583,-0.7519,-0.7022,0.0062,0.0185,-0.036,0.0111,-0.0016,-0.0097,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.426Z,-0.0537,-0.6943,-0.6899,-0.001,-0.2214,-0.019,0.005,-0.0047,-0.0009,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.436Z,-0.0567,-0.7178,-0.7029,0.0102,0.2947,0.1889,0.0018,-0.0035,-0.0032,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.447Z,-0.0558,-0.7061,-0.6912,0.0157,0.1009,0.1171,0.0027,-0.0007,-0.0058,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.455Z,-0.0558,-0.7061,-0.6912,-0.0023,-0.2011,-0.1287,0.0049,-0.0025,-0.0041,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.465Z,-0.0557,-0.7008,-0.6889,0.0128,0.0746,0.0585,-0.0043,-0.0031,-0.0047,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.476Z,-0.0574,-0.7303,-0.6865,0.0321,0.2934,0.0037,-0.0043,-0.0031,-0.0047,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.485Z,-0.0574,-0.7303,-0.6865,0.0155,-0.0685,-0.1221,0.0046,-0.0028,-0.0052,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.498Z,-0.0562,-0.7311,-0.7056,0.0159,-0.0128,0.0144,0.0067,-0.003,-0.0065,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.505Z,-0.0562,-0.7311,-0.7056,0.0169,0.1839,0.1808,0.0008,-0.0017,-0.002,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.516Z,-0.0557,-0.7106,-0.6872,0.0001,0.0444,-0.0358,0.0019,-0.0031,-0.0026,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.525Z,-0.0557,-0.7106,-0.6872,-0.0063,-0.0363,0.0106,0.0057,-0.0039,-0.0028,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.535Z,-0.0551,-0.7175,-0.7023,0.0003,0.1087,0.1001,-0.0139,-0.0034,0.0024,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.546Z,-0.0562,-0.739,-0.6987,-0.0036,0.1874,-0.0878,-0.0006,-0.0009,-0.01,-168.5,45.7,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.555Z,-0.0546,-0.7125,-0.6964,0.0187,-0.1096,0.0285,-0.0033,-0.0023,-0.0074,-168.5,45.7,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.565Z,-0.0558,-0.7209,-0.6906,0.0036,0.0802,0.0221,-0.0086,0.0002,0.0031,-168.5,45.7,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.575Z,-0.0568,-0.7122,-0.7115,0.0063,-0.0433,0.061,0.0025,-0.0017,-0.0017,-168.51,45.7,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.585Z,-0.0574,-0.7145,-0.6952,0.0262,-0.0045,0.0995,0.0002,-0.0018,-0.0036,-168.51,45.7,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.597Z,-0.0559,-0.7377,-0.7014,0.0159,0.1237,0.1164,-0.0008,0.001,-0.0064,-168.51,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.605Z,-0.0559,-0.7377,-0.7014,0.0193,0.1393,-0.0343,0.0008,-0.0005,0.0016,-168.5,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.615Z,-0.0577,-0.7202,-0.6927,-0.0008,0.0744,-0.0047,-0.0044,-0.0025,-0.0012,-168.5,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.625Z,-0.0561,-0.7245,-0.6963,0.0111,0.0873,0.0699,-0.0001,-0.003,-0.0089,-168.5,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.635Z,-0.0543,-0.7192,-0.7034,0.0151,0.0053,0.1308,-0.0001,-0.003,-0.0089,-168.5,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.648Z,-0.0582,-0.7018,-0.7073,-0.0058,-0.0867,0.0902,-0.0107,0.0014,0.0119,-168.5,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.655Z,-0.0582,-0.7018,-0.7073,-0.0167,0.0567,0.0803,0.0113,-0.0028,-0.0089,-168.5,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.665Z,-0.0518,-0.7224,-0.702,0.022,-0.0406,0.1235,0.0113,-0.0028,-0.0089,-168.5,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.675Z,-0.0518,-0.7224,-0.702,0.028,0.0769,-0.0401,0.0028,0.0075,0.0002,-168.5,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.685Z,-0.0578,-0.7328,-0.7008,-0.011,0.1268,0.1051,0.0066,0.0019,0.0107,-168.5,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.698Z,-0.0528,-0.6913,-0.7043,-0.0199,-0.2216,0.1047,0.0254,-0.004,-0.0116,-168.5,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.705Z,-0.0528,-0.6913,-0.7043,0.0374,-0.2245,0.0705,-0.0068,-0.0045,-0.013,-168.5,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.717Z,-0.0562,-0.6995,-0.7405,0.0304,0.0806,0.2133,0.0469,-0.0078,-0.0121,-168.5,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.725Z,-0.0562,-0.6995,-0.7405,0.0015,-0.3177,0.559,0.0129,-0.0073,0.0091,-168.5,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.735Z,-0.0609,-0.7128,-0.7047,0.0433,0.5107,-0.6222,0.0141,-0.001,-0.0045,-168.5,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.748Z,-0.0559,-0.7442,-0.7132,0.042,0.4941,-0.2839,0.0241,-0.0039,-0.0028,-168.5,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.755Z,-0.0559,-0.7442,-0.7132,-0.018,0.0018,0.3331,0.0246,0.0022,-0.001,-168.5,45.7,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.766Z,-0.0518,-0.6863,-0.7364,-0.0378,-0.2597,0.4047,0.0378,-0.0033,-0.0091,-168.5,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.775Z,-0.0518,-0.6863,-0.7364,-0.0094,-0.2993,0.3499,0.0269,-0.007,-0.0047,-168.5,45.72,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.785Z,-0.0544,-0.7021,-0.7139,0.0089,-0.0008,-0.0696,0.011,-0.006,-0.0082,-168.5,45.73,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.798Z,-0.0599,-0.7484,-0.6554,0.051,0.1438,-0.3545,0.0059,-0.0067,-0.004,-168.5,45.74,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.805Z,-0.0599,-0.7484,-0.6554,0.0276,0.3275,-0.2085,0.0277,-0.0057,-0.0076,-168.5,45.75,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.816Z,-0.0556,-0.7282,-0.7177,0.004,0.1373,0.2491,0.026,-0.0051,-0.003,-168.5,45.76,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.825Z,-0.056,-0.711,-0.7068,-0.0051,0.0496,0.1452,0.026,-0.0051,-0.003,-168.5,45.77,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.836Z,-0.0576,-0.7174,-0.7048,0.0154,-0.082,0.1334,0.0237,-0.0031,-0.0075,-168.5,45.78,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.848Z,-0.0591,-0.732,-0.695,0.037,0.0737,0.0423,0.0134,-0.0048,-0.001,-168.5,45.79,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.855Z,-0.0591,-0.732,-0.695,0.0275,0.1411,-0.0278,0.0103,-0.0054,-0.0018,-168.5,45.81,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.867Z,-0.0564,-0.7348,-0.6784,0.0217,0.0799,-0.134,0.0107,-0.0024,-0.0079,-168.5,45.82,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.875Z,-0.0564,-0.7348,-0.6784,0.0242,0.2003,-0.1751,0.0117,-0.0048,-0.0054,-168.49,45.83,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.886Z,-0.0558,-0.7282,-0.6959,-0.0039,0.2253,-0.0143,0.0102,-0.0045,-0.0056,-168.49,45.83,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.897Z,-0.0549,-0.7221,-0.6928,-0.0032,0.0455,0.0045,0.0037,-0.0025,-0.006,-168.49,45.84,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.906Z,-0.0567,-0.7176,-0.6962,0.0076,0.006,-0.0207,0.0024,-0.0016,-0.0057,-168.49,45.85,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.916Z,-0.0591,-0.7233,-0.703,0.0203,0.0209,0.0952,-0.0013,-0.0035,0.0002,-168.49,45.86,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.926Z,-0.0591,-0.7233,-0.703,0.0282,0.1067,0.006,-0.0001,0.0001,-0.0063,-168.49,45.86,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.936Z,-0.0568,-0.7276,-0.6851,0.0181,0.0861,-0.0858,0.0005,-0.0027,-0.0037,-168.49,45.87,-4.57,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.947Z,-0.0571,-0.7369,-0.688,0.0118,0.1467,-0.0735,-0.0012,-0.0027,-0.0055,-168.49,45.87,-4.57,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.955Z,-0.0571,-0.7369,-0.688,0.0205,0.2185,-0.0687,-0.0172,0.0014,-0.0033,-168.49,45.87,-4.57,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.966Z,-0.0559,-0.7169,-0.6948,-0.0001,0.1553,-0.1144,-0.0069,-0.0006,-0.007,-168.5,45.87,-4.57,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.975Z,-0.0559,-0.7169,-0.6948,0.0125,-0.0567,0.0858,-0.0213,0.0015,-0.0036,-168.5,45.87,-4.57,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.986Z,-0.0565,-0.7219,-0.6914,0.0101,0.132,-0.1412,-0.0144,-0.0002,-0.0021,-168.5,45.86,-4.57,225,5,6,2,Deadlift,1
2026-03-27T23:01:39.997Z,-0.0576,-0.7091,-0.7228,0.0091,-0.0021,0.1495,-0.0049,-0.0013,-0.0063,-168.5,45.86,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.005Z,-0.0576,-0.7091,-0.7228,0.0284,0.0743,0.2857,-0.0099,-0.0021,-0.0058,-168.5,45.85,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.016Z,-0.0563,-0.7235,-0.6686,0.0007,0.2335,-0.0723,-0.0175,-0.002,-0.0012,-168.5,45.85,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.025Z,-0.0563,-0.7235,-0.6686,0.0148,0.0201,-0.3279,-0.0063,-0.0007,-0.0122,-168.5,45.84,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.036Z,-0.0567,-0.7356,-0.7147,0.0076,0.014,0.038,-0.0235,0.0002,0.0015,-168.5,45.83,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.047Z,-0.0588,-0.7222,-0.713,0.0164,0.2841,0.1977,-0.0088,-0.0013,-0.0021,-168.5,45.82,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.056Z,-0.0536,-0.6941,-0.7045,0.0104,-0.1955,0.1806,-0.0126,-0.0012,-0.0026,-168.51,45.81,-4.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.066Z,-0.0573,-0.705,-0.7029,-0.0049,-0.1755,0.0106,-0.0085,0.0007,-0.0042,-168.51,45.8,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.077Z,-0.0569,-0.7508,-0.6934,0.0238,0.1031,0.096,-0.0154,-0.0015,-0.0014,-168.51,45.79,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.086Z,-0.059,-0.7229,-0.6878,0.0228,0.3005,-0.0842,-0.019,0.0019,-0.0047,-168.51,45.78,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.097Z,-0.0544,-0.721,-0.6705,0.0265,-0.0253,-0.2011,-0.01,-0.0021,-0.0068,-168.51,45.77,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.105Z,-0.0544,-0.721,-0.6705,-0.0049,0.0685,-0.0504,-0.0158,-0.0013,0,-168.51,45.76,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.116Z,-0.0549,-0.7136,-0.7246,0.0095,0.0778,0.2783,-0.0073,-0.0036,-0.0038,-168.51,45.75,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.126Z,-0.0548,-0.7,-0.7104,-0.0092,-0.1455,0.2202,-0.0028,-0.0005,-0.0054,-168.51,45.75,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.136Z,-0.056,-0.722,-0.7069,0.008,-0.0736,0.1103,-0.0061,-0.0014,-0.0007,-168.51,45.74,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.148Z,-0.0562,-0.7369,-0.6965,-0.0029,0.1832,0.045,-0.0048,-0.0027,-0.0028,-168.51,45.73,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.156Z,-0.0582,-0.7234,-0.6889,0.0233,0.1517,-0.0123,-0.0051,-0.0014,-0.0031,-168.51,45.72,-4.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.166Z,-0.0564,-0.7204,-0.7023,0.0188,0.0465,-0.0544,0.0011,-0.0005,-0.0053,-168.51,45.72,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.176Z,-0.0576,-0.7191,-0.7104,0.0219,0.0304,0.1257,0.0015,-0.0018,-0.0014,-168.51,45.71,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.185Z,-0.0567,-0.7094,-0.7042,0.0112,0.0191,0.1255,0.0013,-0.002,-0.001,-168.51,45.7,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.197Z,-0.0565,-0.7065,-0.7038,0.0074,-0.11,0.0544,0.003,0.0004,-0.0052,-168.51,45.7,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.206Z,-0.0569,-0.725,-0.7018,0.0223,-0.0149,0.0709,0.0025,-0.0017,-0.0032,-168.51,45.7,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.216Z,-0.0569,-0.7277,-0.6934,0.012,0.1434,0.0158,-0.0027,-0.0033,-0.002,-168.51,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.226Z,-0.0554,-0.7248,-0.6898,0.0075,0.1084,-0.0721,0.002,-0.0011,-0.006,-168.51,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.235Z,-0.0557,-0.7232,-0.7038,0.0089,0.0704,0.0053,0.0022,-0.0028,-0.0027,-168.51,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.247Z,-0.0551,-0.716,-0.7094,0.0002,0.0579,0.1058,0.0035,-0.0047,-0.0036,-168.51,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.255Z,-0.0553,-0.7112,-0.7048,-0.0081,-0.027,0.1214,0.0049,-0.0017,-0.0036,-168.51,45.69,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.266Z,-0.0566,-0.7151,-0.7004,0.0104,-0.0382,0.055,0.0039,-0.0017,-0.0042,-168.51,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.277Z,-0.0556,-0.7203,-0.696,0.009,0.0303,0.0148,0.0088,-0.0032,-0.0045,-168.51,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.286Z,-0.0573,-0.7179,-0.6846,0.0055,0.0299,-0.0493,0.0041,-0.0048,0,-168.51,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.297Z,-0.0574,-0.7269,-0.6913,0.0142,0.0798,-0.111,0.0092,-0.0049,-0.0086,-168.51,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.306Z,-0.0589,-0.7399,-0.6931,0.0377,0.1394,-0.0046,-0.001,-0.0015,-0.0085,-168.51,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.315Z,-0.0606,-0.7447,-0.683,0.0463,0.2894,-0.1365,-0.0094,-0.0006,0.0007,-168.52,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.325Z,-0.0589,-0.7236,-0.7142,0.0332,0.2325,0.0305,-0.0006,-0.0046,-0.0002,-168.52,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.335Z,-0.0554,-0.7023,-0.7205,0.0169,-0.0513,0.2503,-0.0057,0.0009,-0.0045,-168.52,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.347Z,-0.0577,-0.7162,-0.7043,0.0219,-0.1101,0.126,-0.0052,-0.0001,-0.0056,-168.52,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.355Z,-0.0587,-0.724,-0.6991,0.0253,0.0649,0.1016,-0.0193,-0.0021,0.0046,-168.52,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.365Z,-0.0551,-0.7347,-0.6755,0.0156,0.1909,-0.1472,-0.0081,-0.0024,-0.0119,-168.52,45.68,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.376Z,-0.0562,-0.7459,-0.664,0.0173,0.1456,-0.2454,-0.0245,-0.0045,-0.0037,-168.52,45.67,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.385Z,-0.0562,-0.7541,-0.6843,-0.0035,0.4449,-0.2939,-0.0386,-0.0004,0.0031,-168.52,45.67,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.398Z,-0.0523,-0.7274,-0.7207,-0.008,0.3067,0.0521,-0.0214,0.0025,-0.0146,-168.52,45.66,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.406Z,-0.0542,-0.6942,-0.7261,-0.0061,-0.1525,0.3277,-0.0289,0.0007,-0.003,-168.52,45.65,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.415Z,-0.0585,-0.7166,-0.6973,-0.0075,-0.0762,0.1232,-0.0419,0.0003,-0.0018,-168.52,45.64,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.425Z,-0.0604,-0.7454,-0.6704,0.0503,0.1763,-0.1168,-0.0661,0.0022,-0.002,-168.52,45.63,-4.54,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.435Z,-0.0592,-0.7491,-0.6501,0.0471,0.3475,-0.4139,-0.0957,0.0039,-0.0034,-168.53,45.61,-4.53,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.447Z,-0.0602,-0.7368,-0.6669,0.0459,0.3305,-0.4545,-0.1011,0.0036,-0.0083,-168.53,45.59,-4.53,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.455Z,-0.0606,-0.7395,-0.6613,0.0343,0.162,-0.2174,-0.1377,-0.0032,0.0167,-168.53,45.56,-4.53,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.465Z,-0.06,-0.7409,-0.6785,0.0051,0.4515,-0.3857,-0.1489,0.0062,0.0119,-168.54,45.52,-4.52,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.477Z,-0.0534,-0.6973,-0.7344,-0.0042,0.0948,0.0966,-0.1479,0.0126,-0.0038,-168.54,45.48,-4.51,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.485Z,-0.0505,-0.6889,-0.7441,-0.0129,-0.2272,0.353,-0.1097,0.0137,-0.009,-168.55,45.42,-4.51,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.497Z,-0.0541,-0.6786,-0.7501,-0.0164,-0.2289,0.4462,-0.0686,0.0051,-0.01,-168.55,45.37,-4.5,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.505Z,-0.0567,-0.7025,-0.7166,0.0077,-0.1929,0.3083,-0.0611,0.0031,-0.0018,-168.56,45.31,-4.49,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.515Z,-0.0569,-0.7161,-0.6884,0.0338,0.0755,-0.086,-0.0703,0.0004,-0.0098,-168.57,45.24,-4.48,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.525Z,-0.0537,-0.7155,-0.6956,0.004,0.0882,-0.1627,-0.0764,0.0001,-0.009,-168.58,45.18,-4.47,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.535Z,-0.0569,-0.7208,-0.7007,0.0039,0.1071,-0.0272,-0.1216,0.0003,-0.0086,-168.59,45.12,-4.46,225,5,6,2,Deadlift,1
2026-03-27T23:01:40.547Z,-0.0581,-0.7455,-0.6557,0.0286,0.2587,-0.2553,-0.2423,0.0102,-0.0154,-168.6,45.05,-4.45,225,5,6,2,Deadlift,1
