time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:11:35.139Z,0.0384,-0.6031,-0.7514,-0.2311,-0.1443,-0.0965,0.2038,0.0048,0.0242,-57.52,36.56,1.6,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.148Z,0.0492,-0.5728,-0.7992,-0.2411,-0.5598,0.078,0.2609,0.0102,0.0183,-57.51,36.7,1.6,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.159Z,0.0488,-0.5625,-0.8373,-0.2089,-0.0545,0.3908,0.326,0.0028,0.0156,-57.5,36.85,1.59,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.175Z,0.0338,-0.6924,-0.7243,-0.2318,-0.5921,0.2276,0.0551,-0.0032,0.0167,-57.46,37.16,1.57,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.178Z,0.0458,-0.604,-0.8163,-0.2318,-0.5921,0.2276,0.0551,-0.0032,0.0167,-57.46,37.16,1.57,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.189Z,0.0392,-0.5484,-0.7225,-0.1108,-0.5574,-0.7855,0.0293,0.0082,0.0078,-57.44,37.3,1.57,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.198Z,0.0339,-0.5953,-0.743,-0.1579,0.035,-0.1072,0.0576,0.0063,0.0032,-57.41,37.44,1.56,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.209Z,0.0467,-0.6524,-0.8441,-0.2482,0.4558,0.6235,0.069,0.0064,0.0131,-57.38,37.55,1.56,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.219Z,0.0473,-0.6039,-0.8548,-0.3026,-0.8304,0.733,0.1692,-0.0087,0.0347,-57.34,37.64,1.56,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.229Z,0.0408,-0.4153,-0.8434,-0.1653,-2.0081,0.4039,0.2805,-0.0078,0.0442,-57.3,37.72,1.55,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.239Z,0.042,-0.4545,-0.8389,-0.2457,-0.873,0.5921,0.2919,0.0043,0.0489,-57.25,37.82,1.55,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.248Z,0.0648,-0.6258,-0.8905,-0.3572,-0.0814,0.6883,0.3122,-0.0029,0.0313,-57.19,37.92,1.55,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.259Z,0.0385,-0.6378,-0.6583,-0.0531,0.2287,-2.0903,0.1808,0.0142,-0.0003,-57.13,38.02,1.54,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.269Z,0.0369,-0.6795,-0.5428,-0.273,0.3822,-1.6046,0.0949,0.0104,0,-57.07,38.11,1.54,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.279Z,0.0657,-0.5978,-0.7543,-0.3539,-0.7011,-0.5133,0.0709,0.0048,0.0078,-57,38.2,1.54,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.289Z,0.0309,-0.4597,-0.5922,0.0149,-2.1077,-2.4579,0.044,0.0107,-0.0049,-56.93,38.29,1.54,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.298Z,0.021,-0.3666,-0.5115,-0.1014,-2.5423,-2.1514,0.0872,-0.0007,-0.0046,-56.85,38.39,1.54,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.309Z,0.0378,-0.4391,-0.6055,-0.0896,-1.3802,-1.9914,-0.014,0.0182,-0.0069,-56.77,38.48,1.54,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.321Z,0.0304,-0.5262,-0.583,-0.1127,-0.8125,-1.3934,-0.0045,0.0209,-0.0086,-56.69,38.56,1.54,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.328Z,0.0381,-0.5553,-0.6886,-0.1721,-0.7844,-1.0525,-0.0277,0.0052,-0.009,-56.61,38.63,1.54,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.339Z,0.0435,-0.5379,-0.6842,-0.2127,-0.8527,-0.5379,0.0238,0.0024,-0.0053,-56.52,38.68,1.55,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.348Z,0.0437,-0.5065,-0.7481,-0.2723,-1.5381,-0.9468,0.0112,-0.0001,0.0076,-56.44,38.71,1.55,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.359Z,0.0409,-0.3594,-0.5443,-0.1533,-3.1628,-2.3084,0.1194,0.0113,0.0116,-56.35,38.73,1.56,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.368Z,0.0417,-0.2812,-0.5526,-0.2272,-2.9942,-2.8676,0.0909,0.011,0.0165,-56.26,38.75,1.56,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.379Z,0.0456,-0.4144,-0.3838,-0.1918,-1.79,-4.1008,0.0299,-0.001,0.0187,-56.17,38.78,1.57,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.389Z,0.0199,-0.4599,-0.3247,0.0152,-1.7489,-4.1681,-0.002,0.0144,0.0121,-56.08,38.8,1.58,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.398Z,0.0384,-0.424,-0.4983,-0.2019,-1.9887,-2.1409,0.0376,0.015,0.015,-55.98,38.82,1.58,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.409Z,0.0388,-0.4302,-0.5708,-0.0923,-2.0478,-2.4042,-0.0094,0.018,0.0039,-55.88,38.84,1.59,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.419Z,0.0266,-0.3953,-0.4657,-0.046,-2.5345,-2.998,0.0079,0.0154,0.003,-55.79,38.85,1.6,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.429Z,0.0261,-0.3304,-0.4826,-0.0019,-2.9122,-2.9628,0.0189,0.0187,-0.0101,-55.69,38.88,1.6,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.439Z,0.0286,-0.3779,-0.5062,-0.0777,-2.3841,-2.5118,0.064,0.0148,-0.0144,-55.59,38.9,1.61,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.448Z,0.0303,-0.3751,-0.4711,-0.0448,-2.781,-3.4565,0.0742,0.0222,-0.0109,-55.49,38.92,1.62,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.459Z,0.0205,-0.2864,-0.3799,0.0709,-3.4454,-4.1963,0.0813,0.0267,-0.0129,-55.39,38.95,1.63,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.469Z,0.0238,-0.3269,-0.3632,-0.037,-2.6026,-3.5319,0.0796,0.0245,-0.0086,-55.28,38.97,1.65,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.479Z,0.0181,-0.4083,-0.4167,0.0701,-2.0919,-3.5884,0.0341,0.0311,-0.0113,-55.18,39,1.66,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.489Z,0.0276,-0.3868,-0.4883,-0.05,-2.5122,-2.3055,0.1264,0.0267,-0.01,-55.07,39.02,1.68,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.498Z,0.0296,-0.4159,-0.6046,-0.0654,-2.0245,-1.2831,0.2087,0.0263,-0.0082,-54.96,39.06,1.69,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.509Z,0.0331,-0.3952,-0.7044,-0.0768,-2.6431,-0.5413,0.3761,0.0388,0.0014,-54.85,39.11,1.71,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.519Z,0.0407,-0.3005,-0.7366,-0.2191,-3.8083,0.0917,0.7633,0.0339,0.0362,-54.74,39.19,1.73,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.529Z,0.0464,-0.2118,-0.8559,-0.1288,-3.896,0.8684,1.1545,0.0357,0.0483,-54.63,39.32,1.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.538Z,0.0217,-0.4002,-0.6377,0.0194,-1.0814,-3.4076,0.9118,0.0244,0.0481,-54.52,39.52,1.76,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.548Z,0.0037,-0.7166,-0.0499,0.2347,0.767,-7.6035,0.3887,0.0403,0.0279,-54.41,39.75,1.78,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.559Z,0.0037,-0.6676,-0.1183,0.1669,-0.4851,-4.855,0.1238,0.0471,0.0073,-54.31,39.99,1.8,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.569Z,0.0157,-0.5864,-0.421,0.0185,-0.6984,-2.5684,0.0266,0.0383,0.0032,-54.21,40.22,1.82,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.579Z,0.04,-0.5825,-0.5818,-0.1845,-0.9154,-1.1518,0.0516,0.0333,0.0161,-54.11,40.46,1.84,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.589Z,0.032,-0.5242,-0.6626,-0.0251,-1.5295,-0.7387,0.0571,0.0361,0.006,-54,40.69,1.86,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.598Z,0.0426,-0.4983,-0.7302,-0.2372,-1.7612,0.075,0.0759,0.0333,0.0037,-53.89,40.92,1.87,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.609Z,0.0564,-0.4535,-0.785,-0.2945,-2.2442,0.467,0.2091,0.0222,-0.0037,-53.78,41.14,1.89,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.619Z,0.053,-0.4655,-0.7304,-0.2326,-1.5497,-0.6802,0.2341,0.0313,-0.0016,-53.66,41.34,1.91,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.629Z,0.0464,-0.5876,-0.6539,-0.1946,-0.2904,-0.8784,0.235,0.0381,0.001,-53.55,41.5,1.93,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.639Z,0.0424,-0.7023,-0.58,-0.1452,0.4484,-2.2968,0.0422,0.0379,-0.0048,-53.43,41.61,1.95,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.648Z,0.044,-0.6783,-0.4952,-0.1372,-0.5036,-1.7578,0.0246,0.0351,-0.0024,-53.31,41.68,1.97,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.659Z,0.0266,-0.5307,-0.6626,0.0397,-1.2799,-0.686,0.0033,0.043,-0.0103,-53.19,41.74,1.99,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.669Z,0.0327,-0.5994,-0.6757,-0.0888,-0.5469,-0.6365,0.0071,0.042,-0.0119,-53.06,41.79,2.01,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.679Z,0.0332,-0.5969,-0.6423,-0.0619,-0.8861,-0.9762,0.0251,0.036,-0.0058,-52.94,41.84,2.04,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.689Z,0.0343,-0.5384,-0.6776,-0.0519,-1.4049,-0.6277,0.0404,0.0374,-0.0114,-52.83,41.89,2.06,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.698Z,0.0408,-0.5367,-0.6529,-0.1176,-1.3537,-1.2012,-0.0108,0.0404,-0.0094,-52.73,41.94,2.08,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.709Z,0.0334,-0.503,-0.5371,-0.0451,-1.7151,-2.4688,-0.0842,0.0385,-0.0109,-52.63,41.97,2.11,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.719Z,0.0321,-0.5371,-0.4022,0.0367,-0.5525,-4.2256,-0.3814,0.0323,-0.035,-52.54,41.99,2.13,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.729Z,0.0118,-0.8006,-0.1485,0.1247,2.2143,-6.2316,-1.0231,0.0405,-0.0495,-52.46,41.95,2.16,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.739Z,0.0349,-0.8414,-0.2503,-0.1317,0.6591,-3.117,-1.2707,0.0477,-0.0581,-52.37,41.83,2.18,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.749Z,0.0553,-0.5005,-0.7855,-0.293,-2.4801,1.724,-0.9176,0.0423,-0.0453,-52.29,41.64,2.21,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.759Z,0.0679,-0.2759,-1.0534,-0.3348,-3.8734,2.7006,-0.4328,0.0362,-0.027,-52.2,41.42,2.24,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.769Z,0.0613,-0.27,-0.9167,-0.2299,-3.2399,0.2064,-0.2248,0.0387,-0.0171,-52.11,41.18,2.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.779Z,0.0455,-0.3613,-0.5817,-0.077,-2.4243,-2.6734,-0.2476,0.0413,-0.0165,-52.02,40.93,2.3,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.789Z,0.0336,-0.4358,-0.4589,0.0371,-1.601,-2.9865,-0.309,0.0469,-0.0343,-51.93,40.66,2.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.799Z,0.033,-0.6135,-0.4603,0.0074,0.6256,-3.8042,-0.606,0.0324,-0.0362,-51.84,40.36,2.35,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.809Z,0.0287,-0.6959,-0.2359,0.0011,0.1461,-5.2832,-0.9082,0.0347,-0.0327,-51.74,40.02,2.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.819Z,0.042,-0.4641,-0.4583,-0.1659,-2.4577,-1.186,-0.7231,0.0383,-0.0228,-51.64,39.64,2.4,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.829Z,0.062,-0.3064,-0.9457,-0.2827,-2.7693,1.8936,-0.3869,0.0361,-0.0154,-51.54,39.27,2.43,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.839Z,0.0627,-0.4137,-0.8348,-0.2458,-1.5634,-0.8477,-0.3252,0.0319,-0.0083,-51.44,38.95,2.45,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.848Z,0.0551,-0.4756,-0.5675,-0.1527,-1.2845,-2.3409,-0.3304,0.0327,-0.0074,-51.34,38.68,2.47,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.859Z,0.0449,-0.4832,-0.6294,-0.1,-1.0023,-1.1576,-0.2783,0.0312,-0.0118,-51.24,38.43,2.49,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.869Z,0.0512,-0.5448,-0.6451,-0.1772,-0.4943,-2.1567,-0.356,0.0312,-0.0051,-51.15,38.17,2.51,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.879Z,0.0469,-0.5033,-0.4828,-0.0165,-1.4099,-3.483,-0.4244,0.0311,-0.0103,-51.07,37.91,2.53,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.888Z,0.0316,-0.3945,-0.4394,0.0374,-2.0747,-3.1357,-0.438,0.0311,-0.0159,-50.98,37.64,2.55,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.898Z,0.041,-0.429,-0.5538,-0.0782,-1.09,-2.4419,-0.4921,0.0295,-0.0179,-50.9,37.37,2.57,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.909Z,0.0461,-0.5752,-0.507,-0.0796,0.2693,-3.2314,-0.6713,0.0295,-0.0201,-50.83,37.1,2.58,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.919Z,0.054,-0.6386,-0.5289,-0.2035,0.3278,-1.7961,-0.6917,0.0225,-0.02,-50.76,36.85,2.6,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.930Z,0.056,-0.5235,-0.8154,-0.1743,-1.1027,0.7956,-0.2203,0.0205,0.0013,-50.69,36.6,2.61,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.940Z,0.0704,-0.4009,-0.9593,-0.4119,-1.7107,1.0038,-0.2199,0.0233,-0.0052,-50.63,36.34,2.63,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.952Z,0.0402,-0.3171,-0.4416,0.0379,-2.7755,-4.8213,-0.3075,0.0251,-0.0162,-50.53,35.85,2.65,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.958Z,0.0402,-0.3171,-0.4416,0.0379,-2.7755,-4.8213,-0.3075,0.0251,-0.0162,-50.53,35.85,2.65,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.970Z,0.0317,-0.3219,-0.142,0.1209,-1.676,-7.2554,-0.9533,0.0297,-0.0512,-50.49,35.6,2.66,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.978Z,0.0275,-0.5343,-0.1097,0.1118,0.0571,-6.4484,-0.9533,0.0297,-0.0512,-50.45,35.32,2.68,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.990Z,0.0301,-0.6036,-0.3846,0.0827,0.5065,-2.5323,-0.7395,0.0213,-0.0078,-50.41,35.02,2.69,225,5,6,4,Deadlift,1
2026-03-27T23:11:35.998Z,0.0675,-0.4909,-0.9088,-0.6476,-1.1291,2.5854,-0.7395,0.0213,-0.0078,-50.38,34.68,2.7,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.009Z,0.0898,-0.3763,-1.2553,-0.2606,-1.267,3.2551,-0.3737,0.0205,0.0048,-50.35,34.35,2.71,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.023Z,0.0638,-0.3078,-0.7054,0.0361,-2.2036,-1.7573,-0.0849,0.0253,0.0159,-50.3,33.76,2.72,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.028Z,0.0638,-0.3078,-0.7054,0.0361,-2.2036,-1.7573,-0.0849,0.0253,0.0159,-50.3,33.76,2.72,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.040Z,0.0589,-0.3278,-0.7371,-0.5398,-1.7906,-1.0581,-0.3054,0.0308,0.04,-50.29,33.5,2.73,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.051Z,0.0418,-0.4245,-0.3218,0.3405,-0.7486,-6.622,-0.1846,-0.0093,0.0123,-50.29,33.25,2.73,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.058Z,0.0288,-0.3409,-0.3973,-0.0954,-2.8422,-2.6815,-0.1846,-0.0093,0.0123,-50.28,33,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.072Z,0.0523,-0.4278,-1.0511,-0.365,-0.2276,2.9598,0.2393,0.007,0.0367,-50.3,32.59,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.078Z,0.0523,-0.4278,-1.0511,-0.365,-0.2276,2.9598,0.2393,0.007,0.0367,-50.3,32.59,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.090Z,0.1155,-0.5818,-1.2251,-0.7115,0.2645,4.0104,0.9633,0.0076,0.0682,-50.33,32.5,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.103Z,0.0733,-0.3328,-0.9911,-0.3159,-1.4212,-0.4309,0.9526,-0.0054,0.0648,-50.42,32.59,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.108Z,0.0733,-0.3328,-0.9911,-0.3159,-1.4212,-0.4309,0.9526,-0.0054,0.0648,-50.42,32.59,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.122Z,0.0315,-0.6813,-0.2416,0.1395,1.2148,-5.0121,0.1137,0.0287,-0.0006,-50.55,32.9,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.128Z,0.0315,-0.6813,-0.2416,0.1395,1.2148,-5.0121,0.1137,0.0287,-0.0006,-50.55,32.9,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.140Z,0.0474,-0.7378,-0.4743,-0.1362,1.6837,-2.6402,-0.1451,0.0039,-0.0053,-50.63,33.06,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.148Z,0.0496,-0.6305,-0.7006,-0.1897,0.3436,-0.0787,-0.1451,0.0039,-0.0053,-50.71,33.22,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.160Z,0.0768,-0.6029,-1.0318,-0.3829,0.5339,2.6742,0.0329,-0.0116,0.0301,-50.79,33.39,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.168Z,0.0772,-0.6286,-1.1518,-0.4486,0.4763,3.4773,0.0329,-0.0116,0.0301,-50.89,33.55,2.74,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.180Z,0.0661,-0.5217,-1.1804,-0.1678,-0.0325,3.0353,0.1788,0.0097,0.0356,-50.98,33.72,2.73,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.192Z,0.0658,-0.6804,-0.7469,-0.1838,1.6944,-0.5598,0.1125,0.0101,0.0295,-51.18,33.99,2.72,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.200Z,0.0658,-0.6804,-0.7469,-0.1838,1.6944,-0.5598,-0.0514,0.0055,0.0255,-51.18,33.99,2.72,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.210Z,0.0598,-0.7039,-0.7891,-0.2888,1.3273,-0.2509,-0.0625,-0.0114,-0.0027,-51.28,34.06,2.72,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.222Z,0.085,-0.6372,-1.0217,-0.4653,0.8193,2.1714,-0.0527,-0.0058,0.0013,-51.49,34.08,2.71,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.228Z,0.085,-0.6372,-1.0217,-0.4653,0.8193,2.1714,-0.0527,-0.0058,0.0013,-51.49,34.08,2.71,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.240Z,0.0884,-0.6699,-1.0624,-0.4474,1.1952,2.1337,-0.0951,0.0001,0.0047,-51.6,34.08,2.71,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.250Z,0.0732,-0.6885,-0.9181,-0.3058,1.2793,0.0259,-0.0926,-0.0077,0.0046,-51.71,34.08,2.7,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.260Z,0.0729,-0.6881,-0.8007,-0.325,1.2709,0.0665,-0.1468,0.0002,-0.0026,-51.83,34.09,2.69,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.272Z,0.0715,-0.7009,-0.9224,-0.3805,1.1099,1.7689,-0.0094,0.0025,0.0044,-52.08,34.08,2.68,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.278Z,0.0715,-0.7009,-0.9224,-0.3805,1.1099,1.7689,-0.0094,0.0025,0.0044,-52.08,34.08,2.68,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.292Z,0.062,-0.6658,-0.992,-0.1813,1.1302,1.5459,-0.0663,-0.0133,0.0208,-52.33,34.03,2.67,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.300Z,0.062,-0.6658,-0.992,-0.1813,1.1302,1.5459,0.0051,-0.0488,0.0576,-52.33,34.03,2.67,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.310Z,0.0893,-0.631,-1.0629,-0.7751,0.297,2.3838,0.0955,-0.0322,0.1107,-52.46,33.99,2.66,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.322Z,0.0706,-0.6893,-0.9144,-0.533,2.0405,-0.5017,0.025,0.0295,0.0941,-52.72,33.94,2.63,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.330Z,0.0706,-0.6893,-0.9144,-0.533,2.0405,-0.5017,-1.2327,-0.4427,3.1028,-52.72,33.94,2.63,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.342Z,-0.1479,0.0493,0.9756,11.4908,-25.3284,-16.7451,-2.1883,1.1549,-2.282,-52.95,33.59,2.5,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.352Z,-0.0392,-2.2443,-2.4648,-21.6713,40.1795,30.4001,-2.9163,-2.1698,2.2058,-53.03,33.17,2.43,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.360Z,-0.0392,-2.2443,-2.4648,-21.6713,40.1795,30.4001,-2.8609,1.1043,-1.8463,-53.03,33.17,2.43,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.372Z,-0.8101,-0.2007,-2.0181,-13.963,23.6936,28.5292,-2.9423,0.3034,0.6239,-53.21,31.83,2.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.380Z,-0.8101,-0.2007,-2.0181,-13.963,23.6936,28.5292,-2.5984,0.04,-0.2176,-53.21,31.83,2.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.392Z,-0.3228,0.896,-1.3219,0.1845,-15.3251,-0.7569,-0.6933,-0.0748,-0.198,-53.4,29.88,2.11,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.400Z,-0.3228,0.896,-1.3219,0.1845,-15.3251,-0.7569,1.2053,0.0645,-0.0829,-53.4,29.88,2.11,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.410Z,0.0605,1.0338,-0.9579,-0.8207,-17.0072,-1.2685,1.2053,0.0645,-0.0829,-53.51,28.87,2.03,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.422Z,-0.0418,0.6531,-1.0311,-0.6643,-7.2255,1.097,3.5403,0.2473,0.2615,-53.78,27.3,1.9,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.430Z,-0.0418,0.6531,-1.0311,-0.6643,-7.2255,1.097,2.5081,-0.0191,0.1443,-53.78,27.3,1.9,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.442Z,-0.1325,-0.5169,0.8005,0.2531,-0.2895,-15.572,1.2426,-0.0892,0.0943,-54.13,26.7,1.88,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.450Z,0.1035,-0.4304,0.3495,0.2531,-0.2895,-15.572,1.2426,-0.0892,0.0943,-54.13,26.7,1.88,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.459Z,0.1035,-0.4304,0.3495,0.9582,-1.539,-12.0848,-0.4715,0.1569,-0.0874,-54.34,26.76,1.87,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.471Z,-0.0659,-0.9769,0.4608,2.2587,4.5564,-11.7387,-0.5652,-0.1156,-0.2941,-54.8,27.39,1.89,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.480Z,-0.0659,-0.9769,0.4608,2.2587,4.5564,-11.7387,-1.2991,0.1041,-0.3814,-54.8,27.39,1.89,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.493Z,-0.0171,-0.4047,-0.0259,2.0412,-2.4324,-7.5458,-2.5132,0.1114,-0.551,-55.24,28.41,1.93,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.501Z,-0.1796,-0.7053,-0.6009,0.1275,7.9035,-0.7801,-3.1024,-0.7078,-0.3467,-55.45,28.75,1.95,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.510Z,-0.1796,-0.7053,-0.6009,0.1275,7.9035,-0.7801,-4.3888,-0.1788,-0.8215,-55.45,28.75,1.95,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.521Z,-0.0573,-1.5552,-0.6904,0.892,5.8468,-2.4823,-4.4423,-0.2419,-1.3111,-55.86,28.37,2.02,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.529Z,-0.0573,-1.5552,-0.6904,0.892,5.8468,-2.4823,-5.0445,0.0732,-0.5322,-55.86,28.37,2.02,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.542Z,-0.293,0.1577,-0.4563,0.4859,0.1252,3.4335,-5.7972,-0.1877,-0.0003,-56.21,26.2,2.1,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.552Z,0.2082,-0.4497,-1.9708,-1.1416,-2.3562,7.8737,-5.2447,-0.1462,-0.2818,-56.36,24.54,2.15,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.559Z,0.2082,-0.4497,-1.9708,-1.1416,-2.3562,7.8737,-3.6631,-0.0773,-0.4703,-56.36,24.54,2.15,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.571Z,0.0531,0.7585,-1.9312,-0.7348,-8.5842,9.4583,-1.8924,-0.0958,-0.2425,-56.62,20.53,2.23,225,5,6,4,Deadlift,1
2026-03-27T23:11:36.579Z,0.0531,0.7585,-1.9312,-0.7348,-8.5842,9.4583,0.2352,0.0057,-0.2483,-56.62,20.53,2.23,225,5,6,4,Deadlift,1
